20190504,杨浦,东外滩,新出房，满五唯一税费少，带产权车位，视野开阔采光足,658万,圣骊河滨苑  | 2室2厅 | 83.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-99904d8e-3b6f-4862-8ff9-d7990c624e9c.jpg.296x216.jpg
20190504,杨浦,东外滩,08次新小区，享受翡丽配套，高区景观，可看江景。,730万,景江公寓  | 2室2厅 | 124.67平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8d028e7e-326b-4910-815b-de3417d2d937.jpg.296x216.jpg
20190504,杨浦,东外滩,嘉禄公寓 4室2厅 1250万,1250万,嘉禄公寓  | 4室2厅 | 199.09平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8fb7ad07-c06d-46a2-b358-993647b010c3.jpg.296x216.jpg
20190504,杨浦,东外滩,内环内地铁口，  品质小区，全南四房，一家三代居住！,860万,长阳新苑  | 4室2厅 | 147.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a12d4b29-cbd8-4c25-a426-6fe79b22f4eb.jpg.296x216.jpg
20190504,杨浦,东外滩,满五年唯一电梯房一室户，景观房采光无遮挡生活很方便,355万,百兴花园  | 1室1厅 | 57.88平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8019d503-c470-4c85-9d81-a8ba7390778c.jpg.296x216.jpg
20190504,杨浦,东外滩,滨江朝南一室户 潜力小区  自住置业必选,238万,申泉小区  | 1室1厅 | 37.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-23fb03eb-b72e-4dff-aa83-8728b02c5b5d.jpg.296x216.jpg
20190504,杨浦,东外滩,锦杨苑 2室2厅 650万,650万,锦杨苑  | 2室2厅 | 98.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9939c417-6449-42d7-88fe-423a71b19fed.jpg.296x216.jpg
20190504,杨浦,东外滩,总价低南北两房，诚意急售，与人码头滨江国际广场相望,235万,龙江路130弄  | 2室0厅 | 43.5平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-909814b7-079d-4e81-8427-7f60a99dd9bc.png.296x216.jpg
20190504,杨浦,东外滩,内环内  滨江板块  次新两房出售,610万,广杭苑  | 2室1厅 | 95.31平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f1ca39b7-4c98-46a7-b5cd-5eadc2cec07d.png.296x216.jpg
20190504,杨浦,东外滩,朝南一房 户型方正 无遮挡 配套设施齐全 税费少,225万,银龙新村  | 1室1厅 | 37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bfe7cb95-d181-42ca-9614-bed1da0c40ae.png.296x216.jpg
20190504,杨浦,东外滩,满五不唯一，双南户型，采光充足！看房方便！交通便利,630万,长阳新苑  | 2室2厅 | 86.54平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-24bbb23a-1748-4758-82b8-819aed62e795.jpg.296x216.jpg
20190504,杨浦,东外滩,带天井，本人实地看过，采光无遮挡，业主诚意出售,460万,百兴花园  | 2室1厅 | 78.21平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-df145c91-8679-4cda-9995-b4502abdde05.jpg.296x216.jpg
20190504,杨浦,东外滩,黄浦江江景  次新小区 全明户型 诚意出售 三房采光好,810万,保利香槟苑  | 3室2厅 | 108.84平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2b560826-43fb-4d97-b379-897b7b8df4e5.png.296x216.jpg
20190504,杨浦,东外滩,满5年唯一 精装修南北通3房 电梯房 交通便利 采光佳,840万,长阳新苑  | 3室1厅 | 118.19平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-71ba3603-2353-4e51-9e7d-b6e1efe6adcc.png.296x216.jpg
20190504,杨浦,东外滩,带30平大花园 前后无遮挡 房型正气 诚意急售房主自荐,910万,星惠佳苑  | 3室2厅 | 144.27平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a68e3e1e-12e6-4360-b3df-dca3fe459119.jpg.296x216.jpg
20190504,杨浦,东外滩,浦江风景苑 3室2厅 988万,988万,浦江风景苑  | 3室2厅 | 137.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-930ab399-4413-4c74-8789-a87d367c53ee.jpg.296x216.jpg
20190504,杨浦,东外滩,满五唯一 12号线宁国路地铁站 设施完善 小户型房型正,170万,永安小区(杨浦)  | 1室0厅 | 34.34平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed344819-b49b-4800-9bce-c9c49bcb7b19.jpg.296x216.jpg
20190504,杨浦,东外滩,海鹏花苑 3室2厅 550万,550万,海鹏花苑  | 3室2厅 | 90.82平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a921f57c-3d98-42c4-b477-40ffc5b84d31.png.296x216.jpg
20190504,杨浦,东外滩,总价单价低，采光无遮挡，业主诚意出售，看房方便,465万,百兴花园  | 2室1厅 | 81.17平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fd4d8628-869c-4258-aff1-d79da010faf0.png.296x216.jpg
20190504,杨浦,东外滩,群益公寓 3室3厅 838万,838万,群益公寓  | 3室3厅 | 178.28平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0e484bf9-a7cc-49c5-a49a-f667c3971537.png.296x216.jpg
20190504,杨浦,东外滩,东外滩价值板块+一梯两户电梯+双轨覆盖+置换诚售,898万,星惠佳苑  | 3室1厅 | 122.09平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6b86871f-dfcc-44f4-bb81-6221b6d8c0ff.png.296x216.jpg
20190504,杨浦,东外滩,精装三房，两梯两户，格局设计合理，采光遮挡视野开阔,1050万,圣骊河滨苑  | 3室2厅 | 133平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1c648c36-71fe-4969-9470-5f1728addfdd.jpg.296x216.jpg
20190504,杨浦,东外滩,瀚杨苑 3室3厅 960万,960万,瀚杨苑  | 3室3厅 | 156.89平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a1540d62-aa31-430c-a1f8-2ef32ca74815.jpg.296x216.jpg
20190504,杨浦,东外滩,杭州路107弄 1室1厅 208万,208万,杭州路107弄  | 1室1厅 | 30.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bd78a999-345f-4655-a76a-cb309a92adc5.jpg.296x216.jpg
20190504,杨浦,东外滩,翡丽云邸(一期) 3室2厅 1580万,1580万,翡丽云邸(一期)  | 3室2厅 | 158平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1ff9a29b-0ced-4170-9a34-00247c253c6c.jpg.296x216.jpg
20190504,杨浦,东外滩,欧洲凯城园 3室2厅 960万,960万,欧洲凯城园  | 3室2厅 | 120.21平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e12483ed-5424-46c6-b342-3bc5270f409e.jpg.296x216.jpg
20190504,杨浦,东外滩,飞机户型，三房两位，落地全窗客厅，精装全配，好看房,1400万,阳光城滨江悦  | 3室2厅 | 135平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-75f9c3c7-1a1d-451d-87f3-65a94473354e.jpg.296x216.jpg
20190504,杨浦,东外滩,明园村小区 2室1厅 360万房主自荐,360万,明园村小区  | 2室1厅 | 57.05平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6800c308-e226-4819-a688-39e3ead7111a.jpg.296x216.jpg
20190504,杨浦,东外滩,南北两房 全明通透 有阁楼 总价合理 居家可选 ！房主自荐,269万,明园村小区  | 2室0厅 | 44.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f2367649-dfed-4d60-818f-23681c158752.png.296x216.jpg
20190504,杨浦,东外滩,售后公房，钻石楼层，内环内杨浦滨江，江浦公园,300万,明阳公寓  | 1室1厅 | 50.32平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5085b7c2-da50-463d-9268-d49fd4179285.png.296x216.jpg
20190504,杨浦,东外滩,圣骊2房 诚意出售 东外滩滨江 交通方便 设施齐全,850万,圣骊河滨苑  | 2室2厅 | 104.16平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d74851cd-aa9d-4702-b75d-2e6292ee469a.png.296x216.jpg
20190504,杨浦,东外滩,九州家园小区内环板块，地理位置优越，房子得房率,699万,九州家园  | 2室2厅 | 102.41平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2864e46d-c430-48f3-b760-50fbfc782e91.jpg.296x216.jpg
20190504,杨浦,东外滩,荣丰花园 双南双阳台 采光好 看房方便 诚意出售,650万,荣丰花园  | 2室2厅 | 97.77平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a8431499-5fc0-4d33-a518-3fb464a429b8.jpg.296x216.jpg
20190504,杨浦,东外滩,内环滨江板块，楼层好南北两房，满五税费少。,558万,广杭苑  | 2室2厅 | 87.1平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-08b01907-1a26-439f-aff7-9bbf0b96521f.png.296x216.jpg
20190504,杨浦,东外滩,此房南北通风，格局方正，视野开阔，阳光充足,680万,荣丰花园  | 2室2厅 | 98.65平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c92a1de8-77d5-439a-ad16-24848b12150a.jpg.296x216.jpg
20190504,杨浦,东外滩,地铁口公园边，精装南北通 出国急售.接受置换。,750万,锦杨苑  | 2室1厅 | 117.5平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1e5eff20-0f94-4901-8d23-5ff3c51ee9c1.jpg.296x216.jpg
20190504,杨浦,东外滩,高区江景房，可看陆家嘴三件套，咫尺黄浦江，诚意出售,900万,双喜家园  | 3室2厅 | 140.08平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-16f5f6e3-b4e5-4554-a9e3-570339e7e47f.png.296x216.jpg
20190504,杨浦,东外滩,内环内、地铁口、双南户型无浪费面积、视野开阔、,280万,眉州路515弄  | 2室1厅 | 52.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a3314f1a-f656-411b-a02a-ccddb569f768.png.296x216.jpg
20190504,杨浦,东外滩,南北精装大两房，诚意出售，看房方便,600万,万汇公寓  | 2室2厅 | 96.04平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0bca5256-9920-4911-878c-ee928ddf054e.jpg.296x216.jpg
20190504,杨浦,东外滩,南北通大三房+采光充足+地铁双轨+配套齐,1030万,平盛苑  | 3室2厅 | 146.16平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b19eaecb-98d9-4b91-936a-9570556d7ef5.png.296x216.jpg
20190504,杨浦,东外滩,内环内 滨江板块 小户型 诚意出售,468万,广杭苑  | 2室1厅 | 72.85平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-312fd72e-c0ff-4755-99b5-05e97960a560.jpg.296x216.jpg
20190504,杨浦,东外滩,平凉路245弄 1室0厅 210万,210万,平凉路245弄  | 1室0厅 | 30.67平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-799666fb-2033-4827-a841-c1fe29373880.jpg.296x216.jpg
20190504,杨浦,东外滩,东外滩 滨江版块 诚心出售  采光好,630万,联升大厦  | 2室2厅 | 92.21平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3250ce4c-3f03-47a0-a36a-46477106f4ed.jpg.296x216.jpg
20190504,杨浦,东外滩,内环里面三房，得房率高，视野和采光好，交通方便,670万,鑫隆公寓  | 3室1厅 | 103平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-caf3887b-86e2-44b5-93e6-ead2083da3d4.jpg.296x216.jpg
20190504,杨浦,东外滩,长阳路900号 2室0厅 300万新上,300万,长阳路900号  | 2室0厅 | 42.5平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5aaf8985-ce67-447d-ae69-437babd46e36.jpg.296x216.jpg
20190504,杨浦,东外滩,星惠佳苑 3室1厅 930万,930万,星惠佳苑  | 3室1厅 | 122.09平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-23e10663-2fcc-4711-9579-eb2fc5cf4df5.png.296x216.jpg
20190504,杨浦,东外滩,双南明亮格局，满五唯一，改造美丽家园,499万,全家福家园  | 2室1厅 | 81.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8c4457c-b53b-4eec-8d23-4c47f3ddb5d2.jpg.296x216.jpg
20190504,杨浦,东外滩,内环板房+采光充裕+配套成熟+近地铁+诚意出售好看房！,870万,长阳新苑  | 3室2厅 | 117.87平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a35a0feb-c635-48f8-af38-5e009e665189.jpg.296x216.jpg
20190504,杨浦,东外滩,华谊星城名苑两房诚意出售，看中可谈,838.3万,华谊星城名苑  | 2室2厅 | 105.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8bc6ab38-1e60-4f1b-a57e-5216fc424441.jpg.296x216.jpg
20190504,杨浦,东外滩,满五少税+三面采光+单价低+得房率高+诚意出售随时看房,590万,百兴花园  | 3室1厅 | 105.97平米 | 东南 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-65cb6fd3-d56b-4b71-95db-7c9d2780f881.png.296x216.jpg
20190504,杨浦,东外滩,急 房东房子已经订好 小区花园位置 正宗板式房,980万,欧洲凯城园  | 3室2厅 | 138.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2e56c0a2-2822-4af9-ab17-2731e39b5e7a.jpg.296x216.jpg
20190504,杨浦,东外滩,广杭苑二期 一梯两户  楼层好全明户型  业主急卖。,730万,广杭苑  | 3室2厅 | 130.64平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-81fe438e-67eb-49fc-a89b-0ef1b2c3eea0.png.296x216.jpg
20190504,杨浦,东外滩,东外滩内环内，全南两房，江景房，满五唯一，税费少,700万,圣骊河滨苑  | 2室2厅 | 83.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b57a0da2-6fc1-499a-ad90-4337be5373ae.jpg.296x216.jpg
20190504,杨浦,东外滩,眉州路432弄 1室1厅 230万,230万,眉州路432弄  | 1室1厅 | 42.55平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-982bba24-8bd0-4ea9-9bb7-22d544657b5e.png.296x216.jpg
20190504,杨浦,东外滩,满五年唯一电梯房一室户，景观房采光无遮挡生活很方便,390万,百兴花园  | 1室1厅 | 57.88平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bcb6cf67-c76d-41bb-85cd-49660bb2c758.jpg.296x216.jpg
20190504,杨浦,东外滩,许昌路227弄 2室2厅 562万,562万,许昌路227弄  | 2室2厅 | 86.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4548bbdc-184c-4bba-8253-0ecc68228d4d.jpg.296x216.jpg
20190504,杨浦,东外滩,宝立公寓 2室2厅 555万,555万,宝立公寓  | 2室2厅 | 82.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a65b086c-8ff8-4309-8576-151787adf4de.png.296x216.jpg
20190504,杨浦,东外滩,视野采光充足，满五税费少，近滨江次新小区，环境好，,710万,圣骊河滨苑  | 2室2厅 | 83.88平米 | 南 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6363232a-be32-4f09-b13e-947633127b93.jpg.296x216.jpg
20190504,杨浦,东外滩,交通方便 近12号线江浦公园站 内环内 户型正气,350万,霍山路1200弄  | 2室1厅 | 55.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d8aff038-3f0d-44ab-8d42-53c3b5a97505.jpg.296x216.jpg
20190504,杨浦,东外滩,眉州路420弄 2室1厅 330万,330万,眉州路420弄  | 2室1厅 | 51.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-63cce78f-ade1-4139-bf38-1158ad36c405.png.296x216.jpg
20190504,杨浦,东外滩,银龙新村 2室2厅 400万,400万,银龙新村  | 2室2厅 | 61.83平米 | 东 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-707547a1-4df8-4ced-91a3-7d3db6d18bee.png.296x216.jpg
20190504,杨浦,东外滩,东外滩滨江 交通方便 设施齐全 待发展板块视野开阔,850万,圣骊河滨苑  | 3室2厅 | 101.15平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fb8f2614-feaf-4390-9100-5fa43de59031.jpg.296x216.jpg
20190504,杨浦,东外滩,内环内品质小区，满五唯一，没有个税，带30平米花园,680万,长阳新苑  | 2室2厅 | 96.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0a5ae4a7-a118-4445-a819-ba91b12013b9.jpg.296x216.jpg
20190504,杨浦,东外滩,大平层复，房东很诚意出售，1998年小区生活配套齐,850万,鑫隆公寓  | 4室3厅 | 167.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d99d5092-2c7e-4e09-ad9c-b154ecf60a35.jpg.296x216.jpg
20190504,杨浦,东外滩,海鹏花苑 3室2厅 720万,720万,海鹏花苑  | 3室2厅 | 121平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b393b044-cea6-4d67-92e4-10660f65e482.jpg.296x216.jpg
20190504,杨浦,东外滩,明德公寓 3室0厅 610万,610万,明德公寓  | 3室0厅 | 94.86平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-93d1f647-fe83-41c1-af80-6f6324196d45.jpg.296x216.jpg
20190504,杨浦,东外滩,滨江板块 错层复式户型  适宜3-4代人同堂 带产权车位,910万,广杭苑  | 3室2厅 | 106.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/eb44fccd-e8e2-4ca3-9d03-a9013ec1ae03.jpg.296x216.jpg
20190504,杨浦,东外滩,视野开阔 采光充足 配套齐全 精致装修,190万,杭州路107弄  | 1室1厅 | 30.37平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-20556815-17a6-4302-a193-b1bf805ac12b.jpg.296x216.jpg
20190504,杨浦,东外滩,品质小区，全优的生活配套，环境优美,900万,长阳新苑  | 3室2厅 | 113.65平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ec251371-facb-4b16-a83d-f1197f826a37.png.296x216.jpg
20190504,杨浦,东外滩,崇业小区 2室1厅 395万,395万,崇业小区  | 2室1厅 | 65.1平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7176166b-7908-4947-945d-834f79e1cba7.png.296x216.jpg
20190504,杨浦,东外滩,西三墙明亮，售后公房，格局好可改三房,515万,渭南路185号  | 2室2厅 | 79.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-01435496-3cf7-414b-b1af-227fa2f770c3.jpg.296x216.jpg
20190504,杨浦,东外滩,渔人码头 满五年急售 近地铁 出门公交 改善住房,650万,海杨公寓  | 2室1厅 | 107.73平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-682ed219-61bb-4e0b-89a8-93f879509583.png.296x216.jpg
20190504,杨浦,东外滩,满五唯一税少，齐一房，一梯两户南北，18号线地铁口,1210万,浦江风景苑  | 4室2厅 | 161.72平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4a6916d2-fbe3-46a6-a673-aeeb3ea06318.png.296x216.jpg
20190504,杨浦,东外滩,银龙新村 2室0厅 250万,250万,银龙新村  | 2室0厅 | 37.04平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bab0cbcc-ed8b-48ac-9d00-c0b26fecd48a.jpg.296x216.jpg
20190504,杨浦,东外滩,界龙商务大楼 2室1厅 360万,360万,界龙商务大楼  | 2室1厅 | 58.46平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6644f7e4-c280-4544-9bfe-746406b5d09b.jpg.296x216.jpg
20190504,杨浦,东外滩,内环内品质小区+珍贵地段+总价单价低+采光无限好！,280万,荣丰花园  | 1室1厅 | 46.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-15526f20-17f6-474d-aa46-9247efeab2b0.jpg.296x216.jpg
20190504,杨浦,东外滩,售后公房税费少，电梯房采光充足，诚意出售,500万,崇业小区  | 2室1厅 | 85.7平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3b0f850e-d6f8-42e3-816f-48474e216c96.jpg.296x216.jpg
20190504,杨浦,东外滩,东外滩内环内 板式户型 一梯两户 大三房 诚意出售,730万,鑫隆公寓  | 3室2厅 | 113.72平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e17d08c0-cc4e-473d-b3fa-bcb1527a627e.jpg.296x216.jpg
20190504,杨浦,东外滩,星惠佳苑 3室2厅 890万,890万,星惠佳苑  | 3室2厅 | 122.4平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5fdf7e2f-a633-4cba-810c-79b886b0fdc2.jpg.296x216.jpg
20190504,杨浦,东外滩,保利香槟苑 4室2厅 1100万,1100万,保利香槟苑  | 4室2厅 | 115平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-15dca4a6-284d-4bc2-82d9-2030ba25fa4d.jpg.296x216.jpg
20190504,杨浦,东外滩,成熟社区，朝南小户型，总价低，钥匙房，随时可看,290万,荣丰花园  | 1室1厅 | 46.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-17ff378c-2ef8-47e3-b4d2-b68e0470a76d.png.296x216.jpg
20190504,杨浦,东外滩,南北两房精装修好房，楼层在卖中比较好的，看房随时约,370万,眉州路100弄  | 2室1厅 | 52.65平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-abbddf99-207e-4708-b16e-37a8ba2fd25e.jpg.296x216.jpg
20190504,杨浦,东外滩,此房南北通风，格局方正，视野开阔，阳光充足,660万,荣丰花园  | 2室2厅 | 102.78平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b0355f1e-4af5-42cb-a052-c800155874e4.jpg.296x216.jpg
20190504,杨浦,东外滩,内环内地铁口地铁100米宁国路站朝南带阳台婚房装修,340万,荣丰花园  | 1室1厅 | 52.38平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c378a3d6-22cc-46c2-8258-80a8d4a72f75.jpg.296x216.jpg
20190504,杨浦,东外滩,满五唯一 婚房装修 得房率高 诚心卖,580万,宝立公寓  | 2室1厅 | 85.2平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-badc2b11-c04e-4bb8-ba3e-4da40cafa206.jpg.296x216.jpg
20190504,杨浦,东外滩,锦杨苑 3室1厅 740万,740万,锦杨苑  | 3室1厅 | 117.57平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-741fa2eb-e9b4-47d3-aa4b-8598d9736df7.jpg.296x216.jpg
20190504,杨浦,东外滩,福宁路27弄 1室0厅 200万,200万,福宁路27弄  | 1室0厅 | 33.33平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4f21b9cd-4519-47bf-83b0-9dfba7d80c09.jpg.296x216.jpg
20190504,杨浦,东外滩,锦杨苑 3室2厅 870万,870万,锦杨苑  | 3室2厅 | 127.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3a5f79f1-d8dd-41a2-837c-8b3242dd876c.jpg.296x216.jpg
20190504,杨浦,东外滩,海杨公寓 3室2厅 720万,720万,海杨公寓  | 3室2厅 | 119.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e2121c14-c2fd-4828-b43b-888842302c83.png.296x216.jpg
20190504,杨浦,东外滩,保利香槟苑 3室2厅 1070万,1070万,保利香槟苑  | 3室2厅 | 93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0b56bf68-a7e0-4628-b9f1-86a5232a5712.png.296x216.jpg
20190504,杨浦,东外滩,黄浦江边+高区景观+满五唯一+诚意出售，欢迎看房,567万,海鹏花苑  | 2室2厅 | 90平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5579e872-8c6d-4b5f-85c1-e1511204ba9a.png.296x216.jpg
20190504,杨浦,东外滩,锦杨苑 3室2厅 800万,800万,锦杨苑  | 3室2厅 | 113.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8f5f0692-de48-42af-933e-a3d488768e63.jpg.296x216.jpg
20190504,杨浦,东外滩,一楼带天井+南北两房+精装修拎包入住,365万,榆林路660号  | 2室1厅 | 49.58平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f773a5d0-a19b-489c-9430-a9b6adead68e.png.296x216.jpg
20190504,杨浦,东外滩,婚房装修+交通方便+税费各付+业主急+一梯两户+采光好,540万,全家福家园  | 2室1厅 | 77.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f6ae733b-55e3-4e6f-b05b-5d772d64e7fe.png.296x216.jpg
20190504,杨浦,东外滩,康阳小区 2室1厅 535万,535万,康阳小区  | 2室1厅 | 77.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7cccdecc-cfad-4b08-83ca-7f3ad5b458cc.jpg.296x216.jpg
20190504,杨浦,东外滩,小户型，12号线地铁口，南北户型好，满五唯一,420万,康阳小区  | 1室2厅 | 61.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f9fa5f70-b66b-48d4-9e00-9a4ccfc1ccd1.jpg.296x216.jpg
20190504,杨浦,东外滩,飞机户型，三房两位，落地全窗客厅，精装全配，好看房,1450万,阳光城滨江悦  | 3室2厅 | 139.28平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-10d03bc9-7b55-4f51-ae03-20e71b5c30cc.jpg.296x216.jpg
20190504,杨浦,东外滩,联升大厦 2室2厅 760万,760万,联升大厦  | 2室2厅 | 118.18平米 | 东 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5f2d26dc-e296-4174-910d-18768c2e53e6.png.296x216.jpg
20190504,杨浦,东外滩,全明户型采光无遮挡。售后公房 12号线 有钥匙随时可看,530万,明园公寓  | 2室1厅 | 87.3平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d221665d-5138-4514-bb89-1c8a76be79fc.jpg.296x216.jpg
