20190504,闵行,老闵行,金榜六期 小区中间位置 房东诚心出售 好楼层,423.9万,金榜世家  | 2室2厅 | 94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b3d5a498-4969-4e79-9413-7b29c271583e.jpg.296x216.jpg
20190504,闵行,老闵行,鹤北新村二街坊 3室2厅 490万,490万,鹤北新村二街坊  | 3室2厅 | 126.2平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-331212e8-ce5d-4aed-bd3f-f7d9f9a03236.jpg.296x216.jpg
20190504,闵行,老闵行,好第坊精装三房，买入价高，业主诚心出售,550万,好第坊(公寓)  | 3室2厅 | 126.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-05ae7c21-d55f-4afd-97c2-02cbde973783.jpg.296x216.jpg
20190504,闵行,老闵行,装修花了60万带地暖 外加花园20平 拎包入住,318万,江川路291弄  | 2室2厅 | 89.72平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-01a0fb96-85f2-4b19-aa27-9f1d1c1786c2.jpg.296x216.jpg
20190504,闵行,老闵行,红旗五村 1室1厅 132万,132万,红旗五村  | 1室1厅 | 42.83平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c26819a1-ce17-4cf5-af7b-29989b85a92b.jpg.296x216.jpg
20190504,闵行,老闵行,业主诚心出售，看房方便，房龄新，南北通风，采光好,300万,康乐花园(闵行)  | 2室2厅 | 91.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b51f1b2a-ffba-4883-8e08-640e7cee4f48.jpg.296x216.jpg
20190504,闵行,老闵行,带北露台 之前改做的北房间 已拆掉 带装修 满五唯一房主自荐,142万,新华小区  | 1室1厅 | 44.56平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f1a5c351-16be-4010-8a55-6cc5e05d3141.png.296x216.jpg
20190504,闵行,老闵行,鹤明小区 2室2厅 311万,311万,鹤明小区  | 2室2厅 | 89.2平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fd765e90-f65f-4d9a-be59-d26f0987cf26.jpg.296x216.jpg
20190504,闵行,老闵行,凤庆小区 2室1厅 156万,156万,凤庆小区  | 2室1厅 | 52.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8035d9ff-98ee-466a-a881-e2e3525e6a3d.jpg.296x216.jpg
20190504,闵行,老闵行,紫藤新园 2房2厅 通风采光好 楼层好 满五唯一 近地铁,310万,紫藤新园  | 2室2厅 | 92.21平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-05315fb7-57c1-4b74-a1fc-c1e1eecdca8e.jpg.296x216.jpg
20190504,闵行,老闵行,电厂小区 1室1厅 117万,117万,电厂小区  | 1室1厅 | 35.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7a09206a-5f25-4fa7-ba9b-dbc2ab329a39.jpg.296x216.jpg
20190504,闵行,老闵行,东江小区 2室1厅 170万,170万,东江小区  | 2室1厅 | 47.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8695fb48-fe85-46aa-9c78-6964e8081ffe.jpg.296x216.jpg
20190504,闵行,老闵行,鹤北一街坊，南北户型，南北朝向，看房方便,245万,鹤北新村  | 2室1厅 | 67.78平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e312a9de-01ab-47fc-ba26-744d5e2a7a35.jpg.296x216.jpg
20190504,闵行,老闵行,红旗三村，南北户型，出行方便，配套完善，满五年,178万,红旗三村  | 2室1厅 | 53.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-36a1dda0-dc9d-4cbd-baaf-00a4e5b339f9.png.296x216.jpg
20190504,闵行,老闵行,2004年红旗四街坊 大一房 有钥匙 方便看房,168万,红旗四街坊  | 1室1厅 | 54.04平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9356c471-87fe-4940-9fa7-a609b181594b.png.296x216.jpg
20190504,闵行,老闵行,昆阳小区 3室1厅 266万,266万,昆阳小区  | 3室1厅 | 97.51平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-add91748-c40a-4f49-b3e2-632521b5a570.jpg.296x216.jpg
20190504,闵行,老闵行,红旗小区 1室1厅 135万,135万,红旗小区  | 1室1厅 | 40.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-20089209-4f8a-48b2-acf1-fa71469f37dd.jpg.296x216.jpg
20190504,闵行,老闵行,万科城 2室1厅 335万,335万,万科城  | 2室1厅 | 77.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-299fc9b8-34f4-48e1-bb90-e502384220a0.png.296x216.jpg
20190504,闵行,老闵行,红旗小区 1室1厅 130万,130万,红旗小区  | 1室1厅 | 38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c0c5dd31-15be-44ce-847e-f9c218ea0f26.jpg.296x216.jpg
20190504,闵行,老闵行,华江小区 1室1厅 115万,115万,华江小区  | 1室1厅 | 34.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e93b0823-312b-41ea-a0d1-25ff63e91687.jpg.296x216.jpg
20190504,闵行,老闵行,满五年唯一税费少，精装修自住，楼层佳,230万,沧源小区  | 2室1厅 | 59.8平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-927587a2-d783-4932-9863-923f79cafbfd.jpg.296x216.jpg
20190504,闵行,老闵行,近5号地铁站  满五唯一 房型正气,370万,瑞丽名邸  | 3室1厅 | 92平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-def1340c-c4f1-4e68-ab72-daa3f9310123.jpg.296x216.jpg
20190504,闵行,老闵行,万科城满二年税费少，楼层好，采光好！,440万,万科城  | 3室2厅 | 103.18平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f6c61987-9f3d-495c-a588-b856057e5bdd.jpg.296x216.jpg
20190504,闵行,老闵行,漂亮的三房，两南一北，飞机户型，三个卧室空间够大,398万,京浦花园  | 3室1厅 | 97.74平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9ab530f9-0554-4199-9f57-26371bde1977.jpg.296x216.jpg
20190504,闵行,老闵行,万科城 2室2厅 335万,335万,万科城  | 2室2厅 | 77.95平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4087a031-6989-4e09-b50e-9a7f930f93ce.jpg.296x216.jpg
20190504,闵行,老闵行,鹤北56平2房中楼层无遮挡采光好，刚需过度优选,226万,鹤北新村  | 2室1厅 | 56.72平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-85de6122-e364-4d7c-9896-03fa548d3289.jpg.296x216.jpg
20190504,闵行,老闵行,此房婚房装修 房东二手买进 刚满两年税费低 诚心出售,382万,丽都城假日景苑  | 2室2厅 | 87.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5dffdc9a-ddd7-40ee-b3a5-a0230005fb3e.png.296x216.jpg
20190504,闵行,老闵行,房子是房，三房都朝南，精装的可以自己拎包入住，,320万,红旗四街坊  | 3室1厅 | 99.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-86da88bf-74f2-4eb8-bf26-cf9066261c29.png.296x216.jpg
20190504,闵行,老闵行,合生城邦位置佳精装采光好的双南房满五年交易安全,356万,合生城邦四街坊  | 2室2厅 | 91.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4b5226ad-347a-45f0-8746-fd6ebfddf828.png.296x216.jpg
20190504,闵行,老闵行,地铁5号线，精装修大三房，主卧带卫，楼层好！,465万,金榜雅苑  | 3室2厅 | 122.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0f9c6de0-5054-487c-91e4-668601a01958.jpg.296x216.jpg
20190504,闵行,老闵行,红旗四街坊，小户型，出行方便，配套完善，满五唯一,133万,红旗四街坊  | 1室1厅 | 42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8b407465-2e5b-4db8-8d24-7671d4fe3e07.jpg.296x216.jpg
20190504,闵行,老闵行,红旗小区 3室1厅 218万,218万,红旗小区  | 3室1厅 | 72.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fe74f175-9a2a-4b6e-95e5-772d12d5c5b5.jpg.296x216.jpg
20190504,闵行,老闵行,正气双南户型，楼层好，近地铁，看房随时,248万,红旗四街坊  | 2室1厅 | 82.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8faa2bce-1409-48a7-86aa-342b640abdbd.jpg.296x216.jpg
20190504,闵行,老闵行,东江小区 1室1厅 130万,130万,东江小区  | 1室1厅 | 34.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5ca2081a-e05c-4437-99a8-f89b8031d8f5.jpg.296x216.jpg
20190504,闵行,老闵行,凤庆小区 3室1厅 240万,240万,凤庆小区  | 3室1厅 | 79.34平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-08fe057f-a06b-45bb-89a8-04d56d921592.jpg.296x216.jpg
20190504,闵行,老闵行,万科城 4室2厅 510万,510万,万科城  | 4室2厅 | 121平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fa920c2d-ca17-40f9-957a-1c2a8c8a80ef.png.296x216.jpg
20190504,闵行,老闵行,昆阳小区 1室1厅 99万,99万,昆阳小区  | 1室1厅 | 32.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-56b72526-0f8f-4924-bbab-e644f891cbca.png.296x216.jpg
20190504,闵行,老闵行,新闵小区 2室1厅 220万,220万,新闵小区  | 2室1厅 | 55.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-080a6f6b-bc26-446c-afd0-a7952315c5be.png.296x216.jpg
20190504,闵行,老闵行,房子是04年的三房，两南一北的，客厅也是朝南的，,310万,红旗四街坊  | 3室2厅 | 91.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7506c306-5b4d-43d2-9a4d-7d483aaaf392.png.296x216.jpg
20190504,闵行,老闵行,精装南北方，边套全明，业主诚心出售,169万,高华小区  | 2室0厅 | 50.12平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dba3028f-6df7-4c57-a5df-ca1dc9be3809.jpg.296x216.jpg
20190504,闵行,老闵行,楼间距大，采光充足，小区配套齐全次新房,565万,万科城  | 4室2厅 | 121.68平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-40da5a93-e806-4bf6-b913-deb2cabf5245.png.296x216.jpg
20190504,闵行,老闵行,金铭福邸，大三房，小区中间位置，采光好房主自荐,580万,金铭福邸  | 3室2厅 | 142.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6b18e2f9-2d03-4c2a-8863-8614c7cec1fc.jpg.296x216.jpg
20190504,闵行,老闵行,无个税，居家装修保养好，诚心出售不涨价，花园位置,356万,剑桥丽苑  | 2室2厅 | 89.06平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-86efe543-7987-4492-b39f-8980b3be63c1.jpg.296x216.jpg
20190504,闵行,老闵行,二期星河南北两房出售，装修好，电梯房,305万,星河景苑  | 2室1厅 | 77.53平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a4e608e6-3c20-43ac-bcdf-e2083b988aa2.jpg.296x216.jpg
20190504,闵行,老闵行,新闵小区 1室1厅 168万,168万,新闵小区  | 1室1厅 | 48.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8d2a3508-d320-42bc-936d-dcf2606ef62e.jpg.296x216.jpg
20190504,闵行,老闵行,鹤北新村二街坊满五唯一正气三室，诚心出售，随时可签房主自荐,488万,鹤北新村二街坊  | 3室2厅 | 126.25平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a08cc5ea-3d43-47cf-8887-fdf38ebea93b.png.296x216.jpg
20190504,闵行,老闵行,5号线金平路地铁站旁边 《丽都城假日景苑》精装大两房,430万,丽都城假日景苑  | 2室2厅 | 92.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fe727ac7-ffb5-42f7-bf63-048c0c1693d5.jpg.296x216.jpg
20190504,闵行,老闵行,楼层好！楼梯房空间大！看房方便！2006年的商品房,295万,夏朵园  | 2室2厅 | 89.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-05a92a58-05c9-4d5a-b90a-8865c7962827.png.296x216.jpg
20190504,闵行,老闵行,房型正气:格局周正合理、无浪费面积!,238万,瑞丽新村  | 2室1厅 | 72.22平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-49f431bd-4c70-47c5-a648-931d3639fb28.png.296x216.jpg
20190504,闵行,老闵行,马桥绿地璀璨天城 经典三房两卫 诚心出售 看房方便,390万,绿地璀璨天城  | 3室2厅 | 97.23平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-4d8889dd-3e13-4093-aee7-c53d57132fe3.png.296x216.jpg
20190504,闵行,老闵行,精装修 两房 南北户型 采光无遮挡,330万,鹤庆路58弄  | 2室2厅 | 101.7平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b08591d3-d31d-4600-aa9e-d3c59000eb35.png.296x216.jpg
20190504,闵行,老闵行,紫罗兰花苑 3室2厅 450万,450万,紫罗兰花苑  | 3室2厅 | 132.11平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0b38a699-151a-45e0-a905-d211a4ad67c6.jpg.296x216.jpg
20190504,闵行,老闵行,此房一梯两户，西边套，户型全明，可改三房。,260万,鹤北新村  | 2室1厅 | 69.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-462fce82-96c9-46ff-ac9c-c2f7e82d5422.jpg.296x216.jpg
20190504,闵行,老闵行,装修保养好！采光无可挑剔！非顶楼！大2房2厅1卫！,338万,夏朵园  | 2室2厅 | 103.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-061e2f32-f588-4c92-b117-7aacf3cfff0a.jpg.296x216.jpg
20190504,闵行,老闵行,拥有良好规划，道路整理好，区域的环境已经变得优美,360万,北欧丽景  | 2室1厅 | 88.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cded50e5-5bab-4476-b7f5-576f32a9a37b.jpg.296x216.jpg
20190504,闵行,老闵行,中等装修 配套成熟 小区位置好 房东诚心出售，有钥匙,175万,东江小区  | 2室1厅 | 50.39平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c64a0349-47aa-4875-b30e-b98ef8d217df.png.296x216.jpg
20190504,闵行,老闵行,满五唯一、户型方正、总价低、业主诚心出售、价格可谈,115万,华江小区  | 1室1厅 | 35.67平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6db98217-f5ac-4f6d-9002-9b80c5a5f505.png.296x216.jpg
20190504,闵行,老闵行,老闵行高档小区 精装一室户总价低，价格好谈，随时看,240万,合生城邦四街坊  | 1室1厅 | 50.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d1e38cc2-50d6-4276-92a9-5b3ecdd79c33.png.296x216.jpg
20190504,闵行,老闵行,电厂小区 1室1厅 115万,115万,电厂小区  | 1室1厅 | 35.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d0613f99-b3cd-4cb8-a721-1be49662d253.jpg.296x216.jpg
20190504,闵行,老闵行,双南户型，房龄新，房型正气，通风采光好，一梯两户,265万,红旗花苑  | 2室1厅 | 85.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-540c5210-ff9c-40dc-b791-0a76a091f7c9.jpg.296x216.jpg
20190504,闵行,老闵行,电机一二村 2室0厅 150万,150万,电机一二村  | 2室0厅 | 48.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5cc81260-501c-4324-9e09-930518fa85b9.jpg.296x216.jpg
20190504,闵行,老闵行,鹤明小区 2室1厅 235万,235万,鹤明小区  | 2室1厅 | 73.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-907fe6fe-43fe-429a-89b1-780205046f97.png.296x216.jpg
20190504,闵行,老闵行,兰坪二村 1室1厅 140万,140万,兰坪二村  | 1室1厅 | 40平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-aa8039da-6900-4a34-8c9a-c806352cab0f.jpg.296x216.jpg
20190504,闵行,老闵行,鹤北新村二街坊 3室2厅 450万,450万,鹤北新村二街坊  | 3室2厅 | 100平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eedb5b8e-b1dc-401c-9e50-fc972e12ae85.jpg.296x216.jpg
20190504,闵行,老闵行,近地铁5号线 安静位置 满五唯一 税费少,240万,鹤北新村  | 2室1厅 | 62.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-60e4c868-abee-4529-9214-1f096da74838.png.296x216.jpg
20190504,闵行,老闵行,凤庆小区 2室1厅 168万,168万,凤庆小区  | 2室1厅 | 57.71平米 | 西南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fcb521a6-8630-4052-8051-da1e6fce73d3.jpg.296x216.jpg
20190504,闵行,老闵行,鹤明小区 1室1厅 132万,132万,鹤明小区  | 1室1厅 | 40平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-54e47fa3-1468-47ad-9214-a0c54a644550.jpg.296x216.jpg
20190504,闵行,老闵行,瑞丽新村 2室1厅 210万,210万,瑞丽新村  | 2室1厅 | 87.95平米 | 东 | 简装,https://image1.ljcdn.com/310000-inspection/prod-86e98af0-5334-4999-a129-fe276b7fec3a.jpg.296x216.jpg
20190504,闵行,老闵行,红旗小区 2室1厅 180万,180万,红旗小区  | 2室1厅 | 62.33平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-64aef6ab-44b8-4543-aa40-2bc979934a69.jpg.296x216.jpg
20190504,闵行,老闵行,鹤明小区 2室1厅 180万,180万,鹤明小区  | 2室1厅 | 51.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-29bf36fe-c93b-495a-b5ff-758c42243cb7.jpg.296x216.jpg
20190504,闵行,老闵行,看中价格可谈，华宁路地铁，看房方便,165万,红旗小区  | 2室1厅 | 62.33平米 | 西南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0c754a0b-e9ac-4bf3-9e5f-c9245403053f.png.296x216.jpg
20190504,闵行,老闵行,康乐花园91平，3房2厅1卫，满五唯一，275万,275万,康乐花园(闵行)  | 3室2厅 | 91平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2f3d291c-ec1c-436e-9b18-d8b776d0cbe5.png.296x216.jpg
20190504,闵行,老闵行,电机五村 2室1厅 225万房主自荐,225万,电机五村  | 2室1厅 | 78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-01eb9d69-5f88-4305-afee-1c912e688e23.png.296x216.jpg
20190504,闵行,老闵行,顶楼带阁楼 装修精良 交通便利 视野开阔,415万,紫藤新园  | 4室2厅 | 137.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0da7a15d-da75-4b99-b3b4-d2d780d2dac6.jpg.296x216.jpg
20190504,闵行,老闵行,当代万国府MOMA 3室2厅 600万,600万,当代万国府MOMA  | 3室2厅 | 124平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-32371618-a078-405d-9d36-101b56d49d33.jpg.296x216.jpg
20190504,闵行,老闵行,房东置换诚意出售，满5年税费少，就等有缘人,258万,鹤北新村  | 2室1厅 | 63.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-db6141cf-e7f4-4abd-965b-b0044d09ab47.jpg.296x216.jpg
20190504,闵行,老闵行,电机一二村 2室1厅 170万,170万,电机一二村  | 2室1厅 | 60平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dc50294b-e9a8-4478-9f93-31eb61d36654.png.296x216.jpg
20190504,闵行,老闵行,当代万国府，3室2厅，精装修，高档住宅小区，诚售,480万,当代万国府MOMA  | 3室2厅 | 100平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-df16a57a-252d-4d80-9f2d-7970e0f5ebcf.jpg.296x216.jpg
20190504,闵行,老闵行,鹤北新村精装空壳房，户型好，拎包入住,267万,鹤北新村  | 2室1厅 | 63.59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ab3b0d6a-c488-45f5-97f3-073a7d17309f.jpg.296x216.jpg
20190504,闵行,老闵行,可改3房！房改售房无差额增值税！低楼层！,285万,鹤北新村  | 2室1厅 | 70.36平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-252114c1-202d-4ff3-bed0-dae4c08dc7ad.jpg.296x216.jpg
20190504,闵行,老闵行,南洋博仕欣居 2室2厅 460万,460万,南洋博仕欣居  | 2室2厅 | 97.26平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8d024ef4-5eec-41b4-8093-dffacc48f6dd.jpg.296x216.jpg
20190504,闵行,老闵行,近地铁，小区生活环境好，交通便利，生活方便,150万,红旗小区  | 2室0厅 | 46.31平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b3676e10-3084-442b-a09d-91b7c73b991a.jpg.296x216.jpg
20190504,闵行,老闵行,南洋博仕欣居 2室1厅 440万,440万,南洋博仕欣居  | 2室1厅 | 97.41平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9d5e6a8f-2251-4e81-97b1-1c6ea6d1fe60.jpg.296x216.jpg
20190504,闵行,老闵行,昆阳小区,低楼层,临地铁,交通便利,135万,昆阳小区  | 2室1厅 | 53.02平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f87a74af-d2fe-4b45-a643-db09c9c36545.png.296x216.jpg
20190504,闵行,老闵行,满五唯一免个税，南北通透，房型正气，全明户型！,320万,夏朵园  | 2室2厅 | 105.04平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2edf1e57-3dca-45af-a152-1d319357e602.jpg.296x216.jpg
20190504,闵行,老闵行,新华小区 阳光充足 看房联系专属维护人！！,185万,新华小区  | 2室1厅 | 53.43平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d14833d9-c494-4707-8b43-986e960192d9.jpg.296x216.jpg
20190504,闵行,老闵行,5号线一梯两户+三房朝南+3楼满五唯一+干净整洁房主自荐,300万,红旗四街坊  | 3室1厅 | 99.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7ed1402d-887c-48f3-8702-7f99b380f78a.jpg.296x216.jpg
20190504,闵行,老闵行,舒适大两房户型正气，南北通，精装修采光好，楼层适中,310万,夏朵园  | 2室2厅 | 94.99平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-964b6110-6c67-468a-a436-b2b3d56bb6db.jpg.296x216.jpg
20190504,闵行,老闵行,业主诚心出售此房，看中房子价格可谈,300万,红旗四街坊  | 3室1厅 | 94.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-060bcc40-d6b9-45dd-9aa4-fd4e3d30bec4.jpg.296x216.jpg
20190504,闵行,老闵行,昆阳小区 2室1厅 145万,145万,昆阳小区  | 2室1厅 | 53.02平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5a06da2f-203a-447e-9607-601c053848d7.jpg.296x216.jpg
20190504,闵行,老闵行,新华小区 2室1厅 215万,215万,新华小区  | 2室1厅 | 58.16平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-93f26549-925f-4815-a54c-ebf05b90053b.jpg.296x216.jpg
20190504,闵行,老闵行,新华小区 阳光充足 看房联系专属维护人！！,140万,新华小区  | 2室1厅 | 44.53平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4f38ac0c-2362-4d1e-858e-e47cfadb2de5.jpg.296x216.jpg
20190504,闵行,老闵行,昆阳小区 2室1厅 110万,110万,昆阳小区  | 2室1厅 | 38.67平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-38d36e07-9803-4efd-bf3d-ab2d064455d0.jpg.296x216.jpg
20190504,闵行,老闵行,满2年唯一。到地铁5号线东川路一杯茶，,315万,鹤北新村  | 3室1厅 | 83.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d75368f4-94d9-4bfe-89ec-9d74818636c3.jpg.296x216.jpg
20190504,闵行,老闵行,满五唯一 精装修 楼层好 户型好 看房方便  近地铁,320万,富仕名邸  | 2室2厅 | 91.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0ebb8f33-129c-4bb8-8794-ad9cb77ccbab.jpg.296x216.jpg
20190504,闵行,老闵行,万科公园大道，开发商统一精装修，楼层好.房主自荐,420万,万科公园大道  | 3室2厅 | 98平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-ea24db80-846b-4924-bfb0-9e107e1f8acc.jpg.296x216.jpg
20190504,闵行,老闵行,满二年 买进价高 增值税少 电梯房 楼层好 户型好,556万,鹤北新村二街坊  | 3室2厅 | 143.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0d274ef7-efc2-4e8b-a2a7-af2bd03d28c7.jpg.296x216.jpg
20190504,闵行,老闵行,新华小区一房，全明户型，大露台,144万,新华小区  | 1室1厅 | 43.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b77087ca-6b57-48c7-95eb-c0c0822c1862.jpg.296x216.jpg
20190504,闵行,老闵行,马桥景城馨苑 2室1厅 235万,235万,马桥景城馨苑  | 2室1厅 | 78.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7b26076a-3b59-436c-b1c8-902f9a6e3795.jpg.296x216.jpg
20190504,闵行,老闵行,鹤北新村二街坊 2室2厅 330万,330万,鹤北新村二街坊  | 2室2厅 | 79.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9ca2e689-c334-4e2a-87cb-decd996a1a7b.png.296x216.jpg
20190504,闵行,老闵行,此房满二年户型南北通、房子户型正气、全明、价格好,345万,金平小区  | 2室1厅 | 83.98平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-31d304ee-c1be-45ac-9ebb-e3581d5e5181.jpg.296x216.jpg
