20190504,松江,九亭,全南大3房 小区中间位置 满五年唯一 采光充足无遮挡房主自荐,485万,上海源花城  | 3室2厅 | 143平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7a950169-2361-4336-92ed-d95afd36c083.jpg.296x216.jpg
20190504,松江,九亭,品质装修三房+拎包入住+出行交通便利+税费少接受置换,350万,沪亭苑  | 3室2厅 | 101.64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-67bbdb60-66ae-41a3-9a09-525e6bb236d8.png.296x216.jpg
20190504,松江,九亭,刚需精选+精装修+适合小夫妻居住+看房方便+采光没遮挡房主自荐,315万,三盛颐景园(公寓)  | 2室2厅 | 79.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3404c8d9-2023-4ae6-9ce6-52a9ef56811a.png.296x216.jpg
20190504,松江,九亭,精装 南北通透 采光好 满五 税费少房主自荐,335万,新上海弄里人家  | 2室2厅 | 91.16平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-6f948c78-c616-45f0-8d54-3d7419c1b7fb.jpg.296x216.jpg
20190504,松江,九亭,顶楼复式 景观临湖 南边别墅 精装 满五唯一房主自荐,325万,朗庭上郡苑(公寓)  | 2室2厅 | 75.68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8d1cfc2c-b6a2-4a98-a792-bb33c655c108.jpg.296x216.jpg
20190504,松江,九亭,中大九里德(公寓) 5室2厅 820万,820万,中大九里德(公寓)  | 5室2厅 | 205.3平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1e2bdeaf-d4c6-4d89-ad53-44afc8e079e5.jpg.296x216.jpg
20190504,松江,九亭,最近降价，交通便利，装修好拎包入住，景观房，随时看,620万,嘉和阳光城  | 3室2厅 | 134.91平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3a7977c3-8f43-4472-a410-391434e22cc0.jpg.296x216.jpg
20190504,松江,九亭,高绿化小区  满五年唯一  顶天立地出行方便  带地暖,350万,金丰蓝庭  | 2室2厅 | 102.11平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-986a33b7-23bf-447b-9d3e-a8d6099f9a2e.jpg.296x216.jpg
20190504,松江,九亭,奥林匹克花园 3室2厅 465万,465万,奥林匹克花园  | 3室2厅 | 110.74平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9e0df2ad-c8eb-4f80-8cb8-daa1c6d1d2a6.jpg.296x216.jpg
20190504,松江,九亭,南北通大两房  双阳台  业主诚意出售,350万,象屿都城  | 2室2厅 | 98.32平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fd66a735-91a1-4453-9501-5d9cbca5744d.png.296x216.jpg
20190504,松江,九亭,九亭站温馨小户型，高档社区 ,看房方便,245万,贝尚湾(公寓)  | 1室1厅 | 52.11平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b23b5eee-b295-48f6-a536-5befa6b373af.jpg.296x216.jpg
20190504,松江,九亭,精装修  顶楼带阁楼  使用面积大 诚意卖,460万,朗庭上郡苑(公寓)  | 4室2厅 | 89.14平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d1c8ba27-b780-4ca4-9901-797025c4144e.jpg.296x216.jpg
20190504,松江,九亭,九城湖滨国际 4室2厅 812万,812万,九城湖滨国际  | 4室2厅 | 160.94平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f0df96a8-6697-417b-89dd-31c1e6cfe7ea.png.296x216.jpg
20190504,松江,九亭,知雅汇精装两房  景观楼层 南北通户型,365万,知雅汇(公寓)  | 2室2厅 | 91.52平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e64cfd32-e466-4666-b22a-9ce80f73c6ea.jpg.296x216.jpg
20190504,松江,九亭,中大九里德(公寓) 1室1厅 210万房主自荐,210万,中大九里德(公寓)  | 1室1厅 | 52.18平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-419f1fdb-aef7-4995-a69a-97459a7d6c67.jpg.296x216.jpg
20190504,松江,九亭,朗庭上郡苑(公寓) 3室2厅 345万,345万,朗庭上郡苑(公寓)  | 3室2厅 | 88.92平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2174aaaa-96c3-4ac1-991e-fee0619ea842.jpg.296x216.jpg
20190504,松江,九亭,象屿品城 3室2厅 370万,370万,象屿品城  | 3室2厅 | 93平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-17fe5388-d6c1-4ad1-88f4-2823f8a1e334.jpg.296x216.jpg
20190504,松江,九亭,天宝大3房+户型方正南北通+看房方便业主急售,323万,天宝恬苑  | 3室2厅 | 97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-171d2444-15ff-4476-b464-907da0eac6de.jpg.296x216.jpg
20190504,松江,九亭,满五唯一 全南飞机户型 中高区采光好  少税费,350万,上海源花城  | 2室2厅 | 96.09平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bc711869-34cf-4a17-aadc-21527db03190.jpg.296x216.jpg
20190504,松江,九亭,贝尚湾二期两房，南北直通，靠别墅，买公寓看景观,470万,贝尚湾(公寓)  | 2室2厅 | 87.94平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1bc674b2-a099-4b37-bffc-91b37a624077.jpg.296x216.jpg
20190504,松江,九亭,九亭明珠苑(公寓) 2室2厅 390万,390万,九亭明珠苑(公寓)  | 2室2厅 | 111.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-03fbf565-57d9-4288-a92d-6750e1dc54ef.png.296x216.jpg
20190504,松江,九亭,奥林匹克花园 2室2厅 358万,358万,奥林匹克花园  | 2室2厅 | 89.51平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8e0e3f78-21ba-4a8f-bc30-04e89b9566f0.png.296x216.jpg
20190504,松江,九亭,带30平花园+南北通+有钥匙+随时方便+急 售,403万,海德公寓  | 3室2厅 | 122.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b139442e-3562-422e-b447-083b4a7dd86c.png.296x216.jpg
20190504,松江,九亭,婚房二次装修+一梯两户得房率高+可改三房+诚意出售,375万,奥林匹克花园  | 2室2厅 | 89.39平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1c4980f3-6c3d-4ea5-910f-6e8c85f40318.jpg.296x216.jpg
20190504,松江,九亭,奥林匹克花园 3室2厅 510万,510万,奥林匹克花园  | 3室2厅 | 120.13平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-28df617b-134a-49db-b11c-a650d7d9b8df.jpg.296x216.jpg
20190504,松江,九亭,象屿都城 3室2厅 450万,450万,象屿都城  | 3室2厅 | 123.54平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-933893f3-e944-4589-9757-df38c8a9ce30.jpg.296x216.jpg
20190504,松江,九亭,装修保养好+满五唯一+小区位置好+户型正气,390万,摩卡小城  | 2室2厅 | 102.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-33d4249a-51dc-47d3-8c97-443495418fc5.jpg.296x216.jpg
20190504,松江,九亭,英伦风尚(公寓) 2室2厅 405万,405万,英伦风尚(公寓)  | 2室2厅 | 89.99平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b79759bd-2390-47b0-9ee8-6521d96c1b64.jpg.296x216.jpg
20190504,松江,九亭,楼层好看小区湖景，精装修，拎包入住，满五唯一，税少,455万,嘉和阳光城  | 2室2厅 | 103.6平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fa1b6088-778e-43c6-a8c2-525e0f4ae9ca.png.296x216.jpg
20190504,松江,九亭,九城湖滨国际 3室2厅 568万,568万,九城湖滨国际  | 3室2厅 | 123平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-051f3dde-55bc-4df5-bad5-9a7c0a32b5e3.png.296x216.jpg
20190504,松江,九亭,奥林匹克花园 2室2厅 360万,360万,奥林匹克花园  | 2室2厅 | 90.59平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-697d65ad-17e1-4413-a3b5-d65464296ef0.jpg.296x216.jpg
20190504,松江,九亭,三盛颐景园(公寓) 2室2厅 380万,380万,三盛颐景园(公寓)  | 2室2厅 | 89.15平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ac818c43-37ee-4798-ba03-ef0bfc170790.jpg.296x216.jpg
20190504,松江,九亭,户型好采光好近车站出行方便位置好安静看房随时诚意卖,292万,象屿品城  | 2室2厅 | 81.72平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-e8e5c07d-e40a-4922-8139-f3a34536771f.jpg.296x216.jpg
20190504,松江,九亭,带产权车位 新装修中 央空调 带地暖 三房南北通户型,515万,奥林匹克花园  | 3室2厅 | 122.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-905d6abe-786a-46e0-a5a5-e38435e4b63c.png.296x216.jpg
20190504,松江,九亭,商圈聚焦+店长推荐+双阳台+带阁楼+边套+通透,345万,海德公寓  | 2室2厅 | 101.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b067e171-364c-4050-83a1-775fb7b46922.jpg.296x216.jpg
20190504,松江,九亭,新虹桥三期正气小两房，精装带地暖，自住保养好房主自荐,335万,新虹桥首府(公寓)  | 2室1厅 | 69.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7fc9188b-1443-4a28-abef-5c5299551078.jpg.296x216.jpg
20190504,松江,九亭,青春驿站 1室1厅 190万,190万,青春驿站  | 1室1厅 | 42.13平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1bf8ea7c-933e-40db-8caa-24e2d8e99187.jpg.296x216.jpg
20190504,松江,九亭,精装修  采光好   诚意卖  南北直通,358万,颐亭花园(公寓)  | 2室2厅 | 95.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e28467e6-b936-4cf0-9c3b-fec88d7f5576.jpg.296x216.jpg
20190504,松江,九亭,绿庭一期高层小两房  标准一期小户型 满五唯一税费少,330万,绿庭尚城  | 2室1厅 | 68.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5c6200ff-cc89-4074-bd4f-b8eecbd87f95.jpg.296x216.jpg
20190504,松江,九亭,临河景观房，阳光好，满5年唯一，免增值税，诚心出售,190万,青春驿站  | 1室1厅 | 38.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fcf20410-c970-4e64-a0a1-a1cd082c4904.jpg.296x216.jpg
20190504,松江,九亭,二期房源，浪漫与庄严的气质，挑高的门厅和气派的大门,360万,贝尚湾(公寓)  | 1室2厅 | 64.77平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d1d3c450-84e0-463b-872c-6608547788c3.jpg.296x216.jpg
20190504,松江,九亭,九城湖滨国际 1室2厅 270万,270万,九城湖滨国际  | 1室2厅 | 58.16平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e649c7e7-8a0d-4e87-9961-010db1480c28.jpg.296x216.jpg
20190504,松江,九亭,好房+有钥匙+满五年唯一+靠河+着急出售,308万,三盛颐景园(公寓)  | 2室2厅 | 81.63平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c59fe9da-0c7f-4237-9b40-cec9bfe5b687.jpg.296x216.jpg
20190504,松江,九亭,温馨电梯拎包入住小三房，高层采光好视野佳有车位房主自荐,395万,象屿品城  | 3室2厅 | 93平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-ac292b1d-1711-4d55-8627-803432167fa7.jpg.296x216.jpg
20190504,松江,九亭,象屿都城大三房 南北直通 飞机户型 看房有钥匙,410万,象屿都城  | 3室2厅 | 107.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-00d84562-ea02-4608-ba5c-50089c133fcd.jpg.296x216.jpg
20190504,松江,九亭,中大三期好位置 房东出国  诚意出售,399万,中大九里德(公寓)  | 2室2厅 | 89.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bc5aafa6-b151-486d-accb-3ee93a8ecb3d.jpg.296x216.jpg
20190504,松江,九亭,绿庭尚城 3室2厅 600万,600万,绿庭尚城  | 3室2厅 | 121平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-08fef03d-ec50-4136-b657-2f601dd7754b.jpg.296x216.jpg
20190504,松江,九亭,奥林匹克花园 3室2厅 596万,596万,奥林匹克花园  | 3室2厅 | 135.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c5195ae3-1e20-4ec3-8776-66df91bf8b7c.jpg.296x216.jpg
20190504,松江,九亭,品质两房  景观楼层  南北通  满五年唯一无个税,368万,知雅汇(公寓)  | 2室2厅 | 93.15平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0e5d7d00-851c-4a52-837d-8f0efa9d7a1d.jpg.296x216.jpg
20190504,松江,九亭,象屿品城 3室2厅 380万,380万,象屿品城  | 3室2厅 | 123平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-2148c05e-aa8c-41ff-9080-fbb75a56aa0d.jpg.296x216.jpg
20190504,松江,九亭,九城湖滨国际 3室2厅 570万,570万,九城湖滨国际  | 3室2厅 | 123.55平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c01a1c4a-50bb-48b8-8939-3defa687d368.jpg.296x216.jpg
20190504,松江,九亭,摩卡南北 通 户型，满五唯一，位置佳采光好，值得推荐,368万,摩卡小城  | 2室2厅 | 90.26平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ca90d4be-f5e3-430d-b975-7cbb6f5f4e01.jpg.296x216.jpg
20190504,松江,九亭,绿庭尚城 2室2厅 360万,360万,绿庭尚城  | 2室2厅 | 94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a8424162-bda7-482f-94af-cfababee9335.jpg.296x216.jpg
20190504,松江,九亭,九亭明珠苑(公寓) 2室1厅 400万新上,400万,九亭明珠苑(公寓)  | 2室1厅 | 117.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3ae89a9a-87a3-4c20-9798-9d62ab75c184.png.296x216.jpg
20190504,松江,九亭,九亭品质小区，小区荣获白玉兰奖，户型好，业主急卖,455万,嘉和阳光城  | 2室2厅 | 103.6平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f4dc31aa-4acf-412b-9bac-f4347a0ea8b8.png.296x216.jpg
20190504,松江,九亭,南北通大两房 +  中等装修 + 满五唯一 + 随时看房,340万,知雅汇(公寓)  | 2室2厅 | 91平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-518a2521-2090-4603-a610-83bc3a6b36d2.png.296x216.jpg
20190504,松江,九亭,附带50平露台  3房2厅1卫  满五年唯一无个税 看房随时,365万,知雅汇(公寓)  | 3室2厅 | 94.91平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3673003a-7c10-4e4b-803b-f69285bf8ce0.png.296x216.jpg
20190504,松江,九亭,稀有顶楼复式、接受半年置换、三室朝南、附带露台,699万,摩卡小城  | 4室2厅 | 167.8平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8c622522-f057-4f67-87fe-7c08d9a08528.jpg.296x216.jpg
20190504,松江,九亭,绿庭尚城 4室2厅 570万,570万,绿庭尚城  | 4室2厅 | 115.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-52920152-52a1-4185-8db9-95dbeef8bd4c.jpg.296x216.jpg
20190504,松江,九亭,九城湖滨国际 3室2厅 455万,455万,九城湖滨国际  | 3室2厅 | 101.2平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5f385a62-8790-40ac-a3d1-1a110bbbab4e.jpg.296x216.jpg
20190504,松江,九亭,三盛颐景园(公寓) 2室2厅 355万,355万,三盛颐景园(公寓)  | 2室2厅 | 95.13平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3bfcd09d-f9f1-4ce1-8504-037850d9c919.jpg.296x216.jpg
20190504,松江,九亭,象屿品城 3室2厅 380万,380万,象屿品城  | 3室2厅 | 94平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-b2e873bf-767e-40f0-bd65-1ecd79c4df15.jpg.296x216.jpg
20190504,松江,九亭,多层2楼精装， 满五唯一省税费，采光佳， 钢混结构,340万,海德公寓  | 2室2厅 | 99.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6000c862-8d7b-4eb7-b28c-23868c80cc2a.jpg.296x216.jpg
20190504,松江,九亭,新虹桥首府(公寓) 4室2厅 660万,660万,新虹桥首府(公寓)  | 4室2厅 | 138.02平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-53dc6c58-6f2b-474e-8ce7-c48b7557e47d.jpg.296x216.jpg
20190504,松江,九亭,知雅汇(公寓) 3室2厅 445万,445万,知雅汇(公寓)  | 3室2厅 | 114平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8c2dc6ca-8baf-40da-a134-011d2afca6e6.jpg.296x216.jpg
20190504,松江,九亭,九亭地铁口，大两房，房型好，业主诚意卖,435万,丽景苑  | 2室2厅 | 102.18平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-430a5574-2a1d-4dec-bbff-1b829f8fa14f.jpg.296x216.jpg
20190504,松江,九亭,象屿都城  经典小3房  采光好 边套  保养好,375万,象屿都城  | 3室2厅 | 89.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8ccb55bd-2d84-4035-b823-49e2e1009adb.jpg.296x216.jpg
20190504,松江,九亭,获得白玉兰奖小区，小区中间人车分流，房子南北通,625万,嘉和阳光城  | 3室2厅 | 134.91平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1b32569a-2d6f-40ed-8025-16f9132975e0.jpg.296x216.jpg
20190504,松江,九亭,品质景观房  轨交900M，满五唯一 免个税，精装小三房,450万,九城湖滨国际  | 3室2厅 | 101.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-97681e15-49d0-42c5-bb02-c25b6029a009.jpg.296x216.jpg
20190504,松江,九亭,英伦风尚(公寓) 3室2厅 470万,470万,英伦风尚(公寓)  | 3室2厅 | 125平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-94a23d11-2297-43c9-b97d-a4391bbd572f.jpg.296x216.jpg
20190504,松江,九亭,青春驿站，带阳台小户型，70年产权，看房提前预约,210万,青春驿站  | 1室1厅 | 43.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1c58ffbe-b222-414f-9b1b-4b0f6dcbee01.jpg.296x216.jpg
20190504,松江,九亭,精装小两房，楼层好，视野宽阔，诚意出售,325万,九城湖滨国际  | 2室2厅 | 66.11平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dd94e1cd-348e-4e5d-8a02-11d5a72aafb0.jpg.296x216.jpg
20190504,松江,九亭,奥园二期两房 厅朝北  带产权车位 看房方便,355万,奥林匹克花园  | 2室2厅 | 83.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a6bd6d99-afbd-4aed-bff8-bc141dc9ac5b.jpg.296x216.jpg
20190504,松江,九亭,总价低的地铁二房，面价大，宽敞明亮，小区品质高,450万,嘉和阳光城  | 2室2厅 | 103.74平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e97f50af-4f1a-469a-8f50-c3a8e1dc0efe.jpg.296x216.jpg
20190504,松江,九亭,三盛颐景园(公寓) 2室2厅 388万,388万,三盛颐景园(公寓)  | 2室2厅 | 93.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a5469543-47ac-4c9c-aa04-238c18a8048a.jpg.296x216.jpg
20190504,松江,九亭,奥林匹克花园 1室2厅 280万,280万,奥林匹克花园  | 1室2厅 | 66.84平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d4b45cfd-4bbd-4a61-9cc0-cddcd21762e7.jpg.296x216.jpg
20190504,松江,九亭,北九亭公园地段精装大三房，诚意置换,560万,绿庭尚城  | 3室2厅 | 127.72平米 | 南 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c37d53c7-94f1-41ab-9b90-db434e4303c7.jpg.296x216.jpg
20190504,松江,九亭,枫桥丽舍 2室2厅 365万,365万,枫桥丽舍  | 2室2厅 | 102.28平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bfdbd374-f5c8-4b40-9dcf-b80dabcb5a6d.jpg.296x216.jpg
20190504,松江,九亭,天宝已改好两房+税费低+诚意出售+看房方便,285万,天宝恬苑  | 2室2厅 | 68.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-722144b8-913a-4722-8824-9b321735894d.jpg.296x216.jpg
20190504,松江,九亭,近九亭轻轨站，小三房，满五唯一，税少，总价低房主自荐,360万,象屿名城  | 3室2厅 | 87.35平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-01c7967c-4f38-4489-83d3-c4888c74edf9.jpg.296x216.jpg
20190504,松江,九亭,新虹桥首府(公寓) 4室4厅 810万,810万,新虹桥首府(公寓)  | 4室4厅 | 168.24平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-686f5e7d-970d-4294-a0a5-599ff1b5adb7.jpg.296x216.jpg
20190504,松江,九亭,精装修大3房保养好+临河景观房 看房随时,488万,紫金花园  | 3室2厅 | 135.17平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-632e5f11-47ff-43ab-86c6-4c85154f278d.png.296x216.jpg
20190504,松江,九亭,大三房，朝南次卧带阳台，房东诚售，价格可谈,450万,英伦风尚(公寓)  | 3室2厅 | 122.87平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a6987077-bb23-4ee7-981e-67bc84c88734.jpg.296x216.jpg
20190504,松江,九亭,贝尚湾3房2卫，精装修带地暖，全屋进口材料，保养好房主自荐,630万,贝尚湾(公寓)  | 3室2厅 | 117.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a1a07fbc-5e61-4909-aa93-c9129764d108.jpg.296x216.jpg
20190504,松江,九亭,高层双南户型精装带电梯温馨舒适诚意出售看房随时,305万,象屿品城  | 2室2厅 | 82平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-c00fa9eb-259e-4e3f-8763-7caf55f1ef53.jpg.296x216.jpg
20190504,松江,九亭,三盛颐景园(公寓) 2室2厅 330万,330万,三盛颐景园(公寓)  | 2室2厅 | 95.12平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1719d9ba-b103-4b4a-96ce-e382479cccf3.jpg.296x216.jpg
20190504,松江,九亭,上海诗林(公寓) 4室2厅 680万,680万,上海诗林(公寓)  | 4室2厅 | 155.52平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-f842e41a-3624-45f8-b55f-dc35b4d210c6.jpg.296x216.jpg
20190504,松江,九亭,中大三期南北通正两房，精装自住，满两年，看房随时,420万,中大九里德(公寓)  | 2室2厅 | 89.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e9243215-95a6-4b7f-ae4d-bdd8d7a0ff71.jpg.296x216.jpg
20190504,松江,九亭,房型正气 南北通透 景观楼层 采光充足 带水暖,615万,五洲云景花苑  | 3室2厅 | 145.4平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-766f4290-b977-4e02-8e6b-8e34eb58a21f.jpg.296x216.jpg
20190504,松江,九亭,装修保养好，南北通透户型好，满5年诚意出售,478万,上海源花城  | 3室2厅 | 124.29平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f5fc67f1-73aa-4a83-8406-05f5950b9786.jpg.296x216.jpg
20190504,松江,九亭,必看三房，满五唯一省个税，南北通透，业主诚意房主自荐,500万,九城湖滨国际  | 3室2厅 | 121.06平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c9483b31-a797-459f-8b5d-f51085b930da.png.296x216.jpg
20190504,松江,九亭,南北通 满五年唯一  有固定租赁车位 楼层好 采光极好房主自荐,382万,金丰蓝庭  | 2室2厅 | 100平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ed55faa9-f703-43cc-adcc-ed37db28e57d.png.296x216.jpg
20190504,松江,九亭,大3房，南北通，房型正，全明户型，业主诚意出售。,480万,三盛颐景园(公寓)  | 3室2厅 | 132.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-23eb7de4-ed24-4521-8676-c7adea7bfea5.jpg.296x216.jpg
20190504,松江,九亭,带车位，南北通，满五唯一，景观楼层，无遮挡,380万,知雅汇(公寓)  | 2室2厅 | 97.14平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-21705439-edf5-4d68-b96a-7cc22fbdeb62.jpg.296x216.jpg
20190504,松江,九亭,次新小区 精装修一房 带地下产权车位,260万,新虹桥首府(公寓)  | 1室1厅 | 69.43平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5689b879-1ed9-4664-8a32-671d34e4295f.jpg.296x216.jpg
20190504,松江,九亭,天宝恬苑南北通3房2厅2卫+保养良好+诚意出售房主自荐,390万,天宝恬苑  | 3室2厅 | 117.79平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-09eedac3-a30c-4953-93e1-c8c2b3816326.jpg.296x216.jpg
20190504,松江,九亭,国亭花苑 3室2厅 550万,550万,国亭花苑  | 3室2厅 | 138平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4ddae8d0-9f05-4629-940d-7a93ae11b9a5.jpg.296x216.jpg
20190504,松江,九亭,九亭明珠苑(公寓) 2室2厅 380万,380万,九亭明珠苑(公寓)  | 2室2厅 | 103.98平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1c4d0d31-04e3-4208-a028-87e48a7302cd.jpg.296x216.jpg
20190504,松江,九亭,新虹桥首府(公寓) 2室1厅 330万,330万,新虹桥首府(公寓)  | 2室1厅 | 69.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5f199ddf-7b77-4d9b-a01e-0eb53a6d0132.jpg.296x216.jpg
