20190504,宝山,顾村,馨佳园(菊盛路851弄) 2室2厅 300万,300万,馨佳园(菊盛路851弄)  | 2室2厅 | 70平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-934f02f7-6393-468a-8cea-8a6ca6dba54d.jpg.296x216.jpg
20190504,宝山,顾村,房型好  带产权车位  三室一厅 交通便利,395万,檀乡湾  | 3室1厅 | 102.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b2e5241f-c51e-43ac-a0c2-1a0bb0c82cbc.jpg.296x216.jpg
20190504,宝山,顾村,标准3房，位置安静，采光好，看中价格可谈，业主诚心,315万,丰水宝邸(西苑)  | 3室1厅 | 96.01平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-930b8cc2-44d3-4a33-ac89-88b1c4cb2b32.jpg.296x216.jpg
20190504,宝山,顾村,南北3房+价格可谈+价格可谈+诚心出售+户型正气,420万,好日子大家园D区  | 3室2厅 | 117.43平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-4e8cd3a6-5af6-4c31-b88d-5ae49ed64aa2.jpg.296x216.jpg
20190504,宝山,顾村,业主自住装修，保养不错，双南朝向，采光充足,240万,菊泉新城(菊泉街39弄)  | 1室1厅 | 62.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7f776f10-bd06-443e-9c0b-c0dd86f9cbba.jpg.296x216.jpg
20190504,宝山,顾村,新顾村大家园B区 2室1厅 275万,275万,新顾村大家园B区  | 2室1厅 | 59.8平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f3847ed9-3e5b-40fd-8424-17cdd8a040f8.jpg.296x216.jpg
20190504,宝山,顾村,房东诚意卖，全南户型，采光好，小区安静,220万,馨佳园(菊泉街1280弄)  | 1室1厅 | 54.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-74fb55b9-cb5d-4d9c-a253-ea12e7901bba.jpg.296x216.jpg
20190504,宝山,顾村,菊泉新城50弄，05年动迁房，配套齐，看房方便,220万,菊泉新城(菊盛路50弄)  | 2室1厅 | 55.08平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-381dfaba-9564-495c-9858-9b46718f6413.png.296x216.jpg
20190504,宝山,顾村,别墅式管理，2015年小区，电梯3房，诚心出售,335万,上坤乐城  | 3室2厅 | 90.38平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-50d77775-12a5-442a-b8bc-d9632faa171d.jpg.296x216.jpg
20190504,宝山,顾村,采菊苑的小C户型，景观楼层，精装,328万,采菊苑  | 2室2厅 | 76.2平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f0491965-22ac-4512-91e0-40fe03531b43.jpg.296x216.jpg
20190504,宝山,顾村,南北户型 置换业主 诚心出售 精装修,365万,文宝苑  | 2室2厅 | 76.84平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2083e42c-0a52-4136-b047-3664c3b79034.jpg.296x216.jpg
20190504,宝山,顾村,此房满五唯一，电梯一房，有钥匙随时看，诚意出售,240万,丽景花园  | 1室1厅 | 57.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6b8d619f-dd19-4653-a4f0-35ec75d53e6b.jpg.296x216.jpg
20190504,宝山,顾村,地铁直线500米，南北通户型，阳台宽大敞亮！房主自荐,300万,菊泉新城(陆翔路358弄)  | 2室2厅 | 70.91平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fc618366-0896-4a3a-910d-f8f24cda4171.png.296x216.jpg
20190504,宝山,顾村,新天地荻泾花园 2室2厅 350万,350万,新天地荻泾花园  | 2室2厅 | 90.24平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6e344f28-50d3-49ba-9efc-2e9772e88b37.png.296x216.jpg
20190504,宝山,顾村,南北2房，楼层好 精装修，业主自住的随时好看,270万,馨佳园(菊泉街1280弄)  | 2室1厅 | 73.47平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3208ff95-c3af-4a58-8d8f-5259392f77ef.jpg.296x216.jpg
20190504,宝山,顾村,小区前排位置，无遮挡，简单装修，看房方便,245万,采菊苑  | 1室1厅 | 58.38平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-19dc2ba1-b7b2-4c95-91b5-1aca618d27f5.jpg.296x216.jpg
20190504,宝山,顾村,小区中间位置，楼层佳，前排无遮挡，税费少，诚心卖,310万,宝沁苑  | 2室2厅 | 86.17平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4b570cc1-e7d3-469a-9981-a9e59f02cefd.jpg.296x216.jpg
20190504,宝山,顾村,馨佳园(潘广路1765弄) 2室2厅 385万,385万,馨佳园(潘广路1765弄)  | 2室2厅 | 92.03平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1bf8ac86-3af4-4dfb-b03a-bd6e06c72d7e.jpg.296x216.jpg
20190504,宝山,顾村,大阳台，大客厅，居家装修，一手动迁房，产证满五年,300万,菊泉新城(菊泉街39弄)  | 2室2厅 | 80.79平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d2efc405-f496-47f0-b828-1550e60a56f3.jpg.296x216.jpg
20190504,宝山,顾村,中怡家园 2室1厅 290万,290万,中怡家园  | 2室1厅 | 79.75平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d019e2a9-fa24-43a3-88c6-ec00da9f4df4.jpg.296x216.jpg
20190504,宝山,顾村,顾村公园 人车人流 满五唯一，全天采光，无户口诚售,340万,保利叶上海(一期)  | 2室2厅 | 79.82平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fb59a2f2-d802-4576-b396-321bfd4c4e55.jpg.296x216.jpg
20190504,宝山,顾村,古北菊翔苑(菊联路232弄) 2室2厅 335万,335万,古北菊翔苑(菊联路232弄)  | 2室2厅 | 74.13平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-18532282-2284-465b-97e6-ccb67ea9bbf9.jpg.296x216.jpg
20190504,宝山,顾村,少数一梯三户南北户型、次顶楼、随时可以看房、诚意售,290万,馨佳园(韶山路418弄)  | 2室1厅 | 77.39平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bce02dfb-c195-400d-a402-5b8b36bb6bc2.png.296x216.jpg
20190504,宝山,顾村,房东诚意出售，南北通风 总价低 税费少，看中可谈！,269万,馨佳园(菊泉街1346弄)  | 2室1厅 | 77.71平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-50ec61ef-871d-42aa-91ff-a26807c8ae60.png.296x216.jpg
20190504,宝山,顾村,采菊苑 2室2厅 303万,303万,采菊苑  | 2室2厅 | 76.46平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-42902a79-f821-4086-a852-cb2d6be0638d.png.296x216.jpg
20190504,宝山,顾村,泰和新城(泰和西路3463弄) 2室1厅 167万,167万,泰和新城(泰和西路3463弄)  | 2室1厅 | 59.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bbdb462f-2cbe-42cc-91b6-eef26234c509.jpg.296x216.jpg
20190504,宝山,顾村,旭辉依云湾 3室2厅 430万,430万,旭辉依云湾  | 3室2厅 | 91.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bc3d4ebe-6eec-4760-86d7-c20431cede50.jpg.296x216.jpg
20190504,宝山,顾村,位置好，南北通，房型正气，看房方便，诚意卖，,220万,新顾村大家园C区  | 1室1厅 | 55.52平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0d726d1e-9e4b-48ae-888e-8a840b40ce84.jpg.296x216.jpg
20190504,宝山,顾村,馨佳园(韶山路419弄) 2室2厅 300万,300万,馨佳园(韶山路419弄)  | 2室2厅 | 83.38平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5536eaf6-e79c-493e-851b-474effcb0fce.jpg.296x216.jpg
20190504,宝山,顾村,新天地荻泾花园 3室2厅 395万,395万,新天地荻泾花园  | 3室2厅 | 93.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2bbb17bc-bda7-4b07-bfcc-ad1b4f85cf90.jpg.296x216.jpg
20190504,宝山,顾村,一楼地复带花园 满五年唯一税费少 精装修拎包入住,460万,新天地荻泾花园  | 3室2厅 | 113平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0a1f340a-19e7-4a47-be0b-f86dc3ebefa1.jpg.296x216.jpg
20190504,宝山,顾村,采菊苑精装二房，没有户口，没有贷款，南北户型,305万,采菊苑  | 2室2厅 | 76.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bd518f4d-854c-4881-b43e-e50a7d532c36.jpg.296x216.jpg
20190504,宝山,顾村,一手动迁 满5唯一 诚心出售  到价可签,317万,采菊苑  | 2室1厅 | 76.46平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7fd38c1b-442a-4bd7-9abd-de51d9d190c7.jpg.296x216.jpg
20190504,宝山,顾村,好日子大家园C区 3室1厅 380万房主自荐,380万,好日子大家园C区  | 3室1厅 | 117.29平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-02473345-559e-415e-8569-fad860108416.png.296x216.jpg
20190504,宝山,顾村,馨佳园(潘广路1765弄) 1室1厅 248万,248万,馨佳园(潘广路1765弄)  | 1室1厅 | 64.44平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3f735aac-7c9f-4fea-a433-758b3faa1fc0.png.296x216.jpg
20190504,宝山,顾村,高楼层经典B2户型，三居室业主诚心出售，满五年,410万,保利叶上海(二期)  | 3室2厅 | 83.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0de82186-ebfd-4087-8283-9b3be0123e4a.jpg.296x216.jpg
20190504,宝山,顾村,地复式带地下室带花园，精装修，房东诚意出售价格可谈,470万,世纪非凡怡园  | 6室4厅 | 198平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dfaeb4af-a419-4a61-8fc3-e2f0a2d671e8.jpg.296x216.jpg
20190504,宝山,顾村,精装修，通风户型，格局明了、看房方便,440万,保利叶上海(一期)  | 3室2厅 | 89.41平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6e088004-f0ba-4c59-b510-1142206d7c95.jpg.296x216.jpg
20190504,宝山,顾村,总价低，带天井，满五唯一，适合老人居住,155万,泰和新城(泰和西路3381弄)  | 1室1厅 | 34.34平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8ae469e6-f4fb-40ec-ad1d-c6741fa14f75.jpg.296x216.jpg
20190504,宝山,顾村,满五唯一，一房顶复，ZY空调加地暖，婚房装修,250万,好日子大家园C区  | 2室2厅 | 53.7平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-92dc3c29-f44a-4b84-a9ac-95ef88d042b3.jpg.296x216.jpg
20190504,宝山,顾村,文宝苑 1房1厅 小区中间位置 采光佳,238万,文宝苑  | 1室1厅 | 55平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4c5864c4-49eb-42e2-ac8c-73d4cc5f10d1.png.296x216.jpg
20190504,宝山,顾村,15年新小区 地铁300米 拎包入住 一手动迁没,260万,馨佳园(潘广路1765弄)  | 1室1厅 | 64.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c78558b7-824a-401f-8fac-a98337ceaa74.png.296x216.jpg
20190504,宝山,顾村,泰和1房，楼层好，总价低，随时看房,165万,泰和新城(泰和西路3493弄)  | 1室1厅 | 43.04平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-712ebf88-54c9-4b79-a402-543b61bad19c.jpg.296x216.jpg
20190504,宝山,顾村,满五唯一，顶层复式，35万精装，置换，房子已看好,365万,好日子大家园B区  | 3室1厅 | 76平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-81cd2542-c3d5-4073-b1b2-8f6d04bdf49e.jpg.296x216.jpg
20190504,宝山,顾村,一手动迁，馨佳园社区大3房[房源较少】，精装修,460万,馨佳园(潘广路1765弄)  | 3室2厅 | 120.7平米 | 东 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed6e8e1b-9721-4d7e-a677-c7b1dec1aac9.jpg.296x216.jpg
20190504,宝山,顾村,此房 南北通透户型好 多层，近小区小门口，近地铁房主自荐,270万,馨佳园(菊盛路851弄)  | 2室2厅 | 71平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-74918439-2094-47d5-bb30-60181ec7a25b.jpg.296x216.jpg
20190504,宝山,顾村,馨佳园(菊泉街1398弄) 2室2厅 275万,275万,馨佳园(菊泉街1398弄)  | 2室2厅 | 78.11平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-684c71d3-7276-48fb-91b1-6c592aa7fe20.jpg.296x216.jpg
20190504,宝山,顾村,十街坊 高楼层采光无遮挡,南北通户型,业主诚心出售,230万,馨佳园(菊盛路851弄)  | 1室1厅 | 57.31平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-debb9e10-453e-4853-9b5a-19c273937356.jpg.296x216.jpg
20190504,宝山,顾村,南北一房，自住婚房装修，刘行站300m7号线顾村公园,258万,馨佳园(韶山路245弄)  | 1室1厅 | 56.91平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f7ac0893-5f9e-4e07-96cc-42aaf22e8186.jpg.296x216.jpg
20190504,宝山,顾村,精装南北两房户型，价格可谈，方便看房。,275万,古北菊翔苑(菊联路233弄)  | 2室2厅 | 73.98平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6ba2abbb-fbcd-4cec-9115-a7b5e3e10bc0.jpg.296x216.jpg
20190504,宝山,顾村,楼层好，南北2房，满五唯一无个税，价格低,198万,泰和新城(泰和西路3493弄)  | 2室1厅 | 60.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-80a6ce4e-4242-47c1-b654-b90e91eafc98.png.296x216.jpg
20190504,宝山,顾村,一手动迁，朝南户型，地铁，精装，有钥匙,260万,馨佳园(潘广路1765弄)  | 1室2厅 | 67.47平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/prod-ce1b57ea-5b28-46c2-8cb2-3768ae47beb7.png.280x210.jpg
20190504,宝山,顾村,金地天地云墅 3室2厅 600万,600万,金地天地云墅  | 3室2厅 | 126平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-e51ad108-aa75-4f06-a1a4-2c78f9e9e94b.jpg.296x216.jpg
20190504,宝山,顾村,荻泾苑 3室1厅 225万,225万,荻泾苑  | 3室1厅 | 93.64平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-253c2487-5431-4083-a2f3-c25c6ae88c49.jpg.296x216.jpg
20190504,宝山,顾村,品质小区 南北户型 随时看房 房东诚意出售,350万,檀乡湾  | 2室2厅 | 89.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-92899e20-11d0-4985-ae50-f5967360724d.jpg.296x216.jpg
20190504,宝山,顾村,双轨交 满五唯一电梯3房、成熟小区商品房急卖,439万,文宝苑  | 3室2厅 | 97.3平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e29e643f-ad3c-4ad4-96df-05318d9b0154.jpg.296x216.jpg
20190504,宝山,顾村,馨佳园(菊泉街1281弄) 2室1厅 270万,270万,馨佳园(菊泉街1281弄)  | 2室1厅 | 76.22平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-61911b1d-ccb2-479e-9df3-f38b2e3764f3.jpg.296x216.jpg
20190504,宝山,顾村,房东诚心出售，一手动迁，满五，宜居小区，户型正气,363万,馨佳园(菊泉街1281弄)  | 3室2厅 | 94.19平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b3af17f0-0129-4de9-9310-53bcbc792745.jpg.296x216.jpg
20190504,宝山,顾村,毛坯两房，房东诚心出售，采光好，户型好,268万,馨佳园(菊泉街1969弄)  | 2室1厅 | 75.69平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dd463625-e8b9-4fb1-9ec0-1f706ab01f11.jpg.296x216.jpg
20190504,宝山,顾村,一梯两户高区大三房，一手动迁电梯房急卖,390万,菊泉新城(菊盛路50弄)  | 3室2厅 | 102.91平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-96034735-4eeb-4a1b-bb41-19d78e3efad6.jpg.296x216.jpg
20190504,宝山,顾村,中怡家园 2室2厅 275万,275万,中怡家园  | 2室2厅 | 77.95平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-be36b4df-a72f-40cd-b062-7ab1e32f54d8.jpg.296x216.jpg
20190504,宝山,顾村,馨佳园(菊泉街1969弄) 2室2厅 285万,285万,馨佳园(菊泉街1969弄)  | 2室2厅 | 77.84平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-35662be1-530c-442e-89ac-b74270fcdf6d.jpg.296x216.jpg
20190504,宝山,顾村,保利叶语(二期)(公寓) 4室2厅 660万,660万,保利叶语(二期)(公寓)  | 4室2厅 | 120.65平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dd31466f-1115-4105-b239-a04c6f44dbc5.jpg.296x216.jpg
20190504,宝山,顾村,丰水宝邸(东苑) 3室1厅 300万房主自荐,300万,丰水宝邸(东苑)  | 3室1厅 | 70平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6cc1fd41-bb84-46be-93ca-2e8b004b4e2a.jpg.296x216.jpg
20190504,宝山,顾村,婚房装修，拎包入住，满五唯一税费极少，中间一排,275万,丰水宝邸(西苑)  | 2室2厅 | 74.01平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7739dbdb-10e8-4319-861e-54bc27d23311.jpg.296x216.jpg
20190504,宝山,顾村,公园旁边，总高11层的高楼层，商品房低于市场价急卖,320万,文宝苑  | 2室1厅 | 76.4平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-032ef19b-4c44-48d1-ba17-e480cbfcffb8.jpg.296x216.jpg
20190504,宝山,顾村,馨佳园(韶山路418弄) 2室2厅 305万新上,305万,馨佳园(韶山路418弄)  | 2室2厅 | 83.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-90287d31-db8f-4caf-b0c5-725c9dac9463.jpg.296x216.jpg
20190504,宝山,顾村,圣卡洛铂庭 3室2厅 355万,355万,圣卡洛铂庭  | 3室2厅 | 96.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-396d1e50-1b30-4617-bb9f-80cc288bc0d6.jpg.296x216.jpg
20190504,宝山,顾村,南北通大三房 格局方正 税费低 看房有钥匙,400万,好日子大家园D区  | 3室2厅 | 130.53平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-637556d4-b8f9-40e0-a43c-517b61b203e7.jpg.296x216.jpg
20190504,宝山,顾村,精装修 高楼层无遮挡景观房 诚意出售 看房方便,460万,保利叶上海(三期)  | 3室2厅 | 94.78平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-28c60dca-d131-4494-85c2-73472135ede5.jpg.296x216.jpg
20190504,宝山,顾村,满五年唯一，房型正气，花园洋房带阁楼，诚心出售。,620万,旭辉依云湾  | 4室3厅 | 148.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0db6dc76-2462-4d0d-845a-b8514966bf50.jpg.296x216.jpg
20190504,宝山,顾村,7号线旁  近龙湖天街  配套成熟  一手动迁,248万,馨佳园(潘广路1765弄)  | 1室1厅 | 65.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0f11e989-33b8-425a-8d11-1cc71f883809.jpg.296x216.jpg
20190504,宝山,顾村,公园内小区+满五年+精装修+小高层带电梯+随时看房,330万,新天地荻泾花园  | 2室2厅 | 89.8平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ee792887-43d2-42fc-81a7-e5900d9afcee.jpg.296x216.jpg
20190504,宝山,顾村,精装大三房 三房两卫 采光好 前排无遮挡 急售,380万,世纪非凡怡园  | 3室2厅 | 119.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6049b880-c82b-443d-a065-b2b6ee882c6c.png.296x216.jpg
20190504,宝山,顾村,满五唯一税费少，楼层好采光全明，房型正气得房率高,330万,新天地荻泾花园  | 2室2厅 | 88.14平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d95bd1fc-7428-4787-86ca-8ea74c4ae2c0.jpg.296x216.jpg
20190504,宝山,顾村,圣卡洛铂庭 2室1厅 268万,268万,圣卡洛铂庭  | 2室1厅 | 76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0777fc92-1d52-4fbc-903e-b41250daeeae.jpg.296x216.jpg
20190504,宝山,顾村,世纪非凡锦城 2室2厅 300万,300万,世纪非凡锦城  | 2室2厅 | 79.84平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0da4fcf5-b924-4418-97c8-2359952e071c.jpg.296x216.jpg
20190504,宝山,顾村,房型正气商品房，配套齐全环境好、电梯两房急卖,370万,文宝苑  | 2室2厅 | 76.95平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-40b4a83d-5f96-4883-a67d-bd9d3fe7ea45.jpg.296x216.jpg
20190504,宝山,顾村,好日子D区三室两厅复式，精致装修，诚售价格可谈,430万,好日子大家园D区  | 3室2厅 | 118.01平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-d71abecf-4d74-47c2-a61a-d14ddc8a2c00.jpg.296x216.jpg
20190504,宝山,顾村,小区在卖3室电梯房低楼层带花园，户型正气、采光好！,388万,古北菊翔苑(菊联路233弄)  | 3室2厅 | 93.28平米 | 东 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4efb2ed7-6538-418b-b042-6fd4c68d144b.png.296x216.jpg
20190504,宝山,顾村,好日子大家园D区 2室2厅 365万,365万,好日子大家园D区  | 2室2厅 | 94平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-ee10f94d-8ce3-42f5-a3c5-3659cb79cc19.png.296x216.jpg
20190504,宝山,顾村,正气南北通户型 动迁房 景观房 诚心出售,298万,馨佳园(菊泉街1346弄)  | 2室1厅 | 75.78平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-31ce3ada-9a64-44f9-aa9f-f050ee0c549a.png.296x216.jpg
20190504,宝山,顾村,一手动迁少税++随时看++急售 无贷款抵押,325万,好日子大家园D区  | 3室2厅 | 75.97平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-d22a7eaa-28fa-4566-a6c9-f7c0b1ada923.jpg.296x216.jpg
20190504,宝山,顾村,高楼层经典B2户型，三居室业主诚心出售，满五年,435万,保利叶上海(二期)  | 3室2厅 | 83.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-557362db-cf0e-49e5-8fb1-28d66e688de2.jpg.296x216.jpg
20190504,宝山,顾村,菊泉新城(陆翔路698弄) 2室1厅 263万,263万,菊泉新城(陆翔路698弄)  | 2室1厅 | 72.29平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7cbad0bc-4962-43a3-b728-861b57c753d8.jpg.296x216.jpg
20190504,宝山,顾村,景观房 无遮挡 高楼层 品质小区 价格可谈,345万,保利叶上海(一期)  | 2室2厅 | 78.65平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-59142131-0d8b-470c-beb3-bd581cdffc77.jpg.296x216.jpg
20190504,宝山,顾村,保利叶语满五唯一，税费低，买③房享④房，位置优越,620万,保利叶语(一期)(公寓)  | 4室2厅 | 115.34平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-15fd9408-0327-49ee-967e-ecf23fb964c5.jpg.296x216.jpg
20190504,宝山,顾村,好日子大家园 精装修 南北通 随时看房 户型正气,220万,好日子大家园D区  | 1室1厅 | 53.97平米 | 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-e8888fd7-cc3b-4ce7-9a0c-55f47e129d83.jpg.296x216.jpg
20190504,宝山,顾村,顾村公园两房 双轨交通 房型方正 诚意出售 看中可谈,285万,好日子大家园C区  | 2室2厅 | 76.06平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-74d0934a-05b7-4ac3-b2a1-7c214ea9e1af.jpg.296x216.jpg
20190504,宝山,顾村,采菊苑正气小2房  采光佳 拎包入住,250万,采菊苑  | 2室1厅 | 65.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-db9b21f4-e156-448e-8e69-3044a7e3d1a4.jpg.296x216.jpg
20190504,宝山,顾村,馨佳园(菊泉街1346弄) 3室1厅 390万,390万,馨佳园(菊泉街1346弄)  | 3室1厅 | 96.5平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-757d1c55-62fe-4c1e-a73a-52c46da2eb88.png.296x216.jpg
20190504,宝山,顾村,一手动迁、中间楼层、诚意出售、看房随时,330万,新顾村大家园A区  | 2室2厅 | 90.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bfe7b018-72a3-4342-a80d-5538daede837.jpg.296x216.jpg
20190504,宝山,顾村,动迁税费低，楼层居中，前后无遮挡，视野好采光好。,330万,新顾村大家园A区  | 2室2厅 | 90.32平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-46f2f26a-3a15-4de8-8074-26dbcd56384d.jpg.296x216.jpg
20190504,宝山,顾村,税费少 看房方便 楼层佳 房型正气,350万,自然居家园  | 2室2厅 | 89.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-96460c2b-9492-41e6-81a0-751166569a6f.jpg.296x216.jpg
20190504,宝山,顾村,和家欣苑 2室2厅 320万,320万,和家欣苑  | 2室2厅 | 88.55平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-45fc8460-a5a0-4579-a28a-1d2de497ba8d.jpg.296x216.jpg
20190504,宝山,顾村,和家欣苑 1室1厅 230万,230万,和家欣苑  | 1室1厅 | 61平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-94d60744-87b6-4f31-8dbf-3a3cc53899a6.jpg.296x216.jpg
