20190504,长宁,北新泾,平和公寓 2室2厅 南,263万,中楼层(共6层)                                                    | 1997年建 |                                 2室2厅 | 58.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7c8dc934-2188-4b1b-83a2-2be0bf8e5472.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,二号线，2005年次新小区，动迁房，税费少。看房方便,300万,低楼层(共13层)                                                    | 2005年建 |                                 1室1厅 | 55.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ecac8670-5e70-4716-af22-f6b9e6b42c51.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,二号线淞虹路站 中间楼层 满五唯一  小区中间位置,355万,中楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 70.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b3ce5321-a45c-46e8-a79e-ca7563c88926.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,满五唯一，东边套，双南，带花园,可预约维护人看房,355万,低楼层(共6层)                                                    | 1986年建 |                                 2室1厅 | 59.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-59c7da47-fbf0-4939-a285-f390be91913f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,新泾七村 2室1厅 南,260万,高楼层(共6层)                                                    | 1992年建 |                                 2室1厅 | 50.38平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4080a11d-39b9-4cdf-ad19-6ea012e0bc6a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,链家优选，看房方便，一梯2户，边套全明，房型正气,410万,高楼层(共6层)                                                    | 1998年建 |                                 2室1厅 | 68.96平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d5e8ece8-0678-4871-ba7b-8e5b52a249b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,两房朝南，南北通，全明户型，看房方便,450万,低楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 74.59平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-33b07cca-84de-4d6e-b573-563aa2310e2e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,长宁馥邦苑 2室2厅 南,728万,低楼层(共14层)                                                    | 2004年建 |                                 2室2厅 | 102.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-353f9c27-1989-468e-92a6-4def8c6f9aa4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,一梯两户，全明户型，三开间朝南，看房方便,570万,低楼层(共6层)                                                    | 1999年建 |                                 3室2厅 | 91.61平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-394b7376-240b-43c0-bd8a-c59a2c5a939a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,天蒲小区 2室1厅 南,345万,中楼层(共6层)                                                    | 1990年建 |                                 2室1厅 | 60.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-14d21528-8b5b-4351-ab1b-eb396d2c792e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
