20190504,普陀,甘泉宜川,双南户型 采光充足 厨卫全明 边套 精装 拎包入住,320万,高楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 67.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c46e11b5-f0e9-4c69-a5f0-ce2b36e4c755.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,房龄新，单价低，朝向好，看房方便 满五唯一,270万,高楼层(共7层)                                                    | 1997年建 |                                 2室1厅 | 63.39平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-f50b6f97-17e7-4d9f-afb2-2a033f84d6a0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,高区电梯房 中上装修  近地铁配套齐,518万,中楼层(共22层)                                                    | 1997年建 |                                 2室2厅 | 102平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5a7a7df5-58c4-4e47-8050-e726ce335aca.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,近地铁七号线新村路站，两房朝南，交通便利，全明采光,370万,高楼层(共6层)                                                    | 1993年建 |                                 2室2厅 | 78.97平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-750d4069-64bf-48a3-b899-9806ccddd6bc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,近地铁  户型方正  精装修 采光充,295万,高楼层(共7层)                                                    | 1986年建 |                                 2室2厅 | 57.62平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-2a222489-5aa6-4188-9339-f70b18659eda.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,朝南而向，采光良好，亲和自然。户型方正实用.空间开,170万,高楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 37.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-277124a0-6cce-43b9-82aa-f5c586c33b9a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,中间楼层 采光好 满五年唯一 业主诚心卖 看房方便,189万,中楼层(共6层)                                                    | 1988年建 |                                 1室1厅 | 39.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-721671a7-00c1-4791-b04d-a6bbb79217eb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,满五唯一，双南两房 精装修，房东诚心出售,240万,高楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 53.37平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170417/a1915cb3-002b-41e6-b4b0-b1a7ead5b476.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,内环内 97年 一楼两房一厅 3/4号中潭路 总价低  边套,330万,低楼层(共7层)                                                    | 1996年建 |                                 2室1厅 | 68.91平米                                  | 北,https://ke-image.ljcdn.com/310000-inspection/prod-50abf814-156d-47f1-b731-77d2dcd8b4cf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,1楼带天井 总价低 业主诚心出售 看房方便,185万,低楼层(共6层)                                                    | 1985年建 |                                 1室1厅 | 36.48平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171026/5d23f18c-ba56-47f2-97fa-45159a4a90e0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,宜川路330号 2室1厅 南,300万,低楼层(共12层)                                                    | 1993年建 |                                 2室1厅 | 61.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4c02de5d-b22e-43d7-89cb-92ea3fe5e23a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,房子是中间楼层  精装修1室1厅  朝南采光好 内环边,160万,中楼层(共5层)                                                    | 1958年建 |                                 1室1厅 | 39.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/4e007954-a8ad-4d7a-8a76-6cd7f528a0f6.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,满五唯一，朝南一室户，总价低，采光无遮挡，看房方便,179万,高楼层(共6层)                                                    | 1984年建 |                                 1室1厅 | 41.78平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ccbf261f-e32a-4d86-9ef7-b60ae97a2c44.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,南泉苑 2室1厅 南,280万,高楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 59.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7fbd025f-923b-4730-b1b2-824e62275223.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,低单价朝南一门关，中等装修可拎包入住，,150万,高楼层(共5层)                                                    | 1954年建 |                                 1室1厅 | 35.92平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180110/09d92656-3a91-4136-9221-27652ce663b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,新宜小区 2室1厅 南,315万,低楼层(共6层)                                                    | 1984年建 |                                 2室1厅 | 59.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-cbed34e9-840f-4231-9a73-6646cd068d7d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,内环 97年带电梯 两房一厅 3/4号中潭路  边套 楼层好,400万,高楼层(共24层)                                                    | 1997年建 |                                 2室1厅 | 74.25平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/23f4008a-64b5-4f41-91e5-145db7087b7c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,装修好，拎包入住。中间楼层采光充足。配套成熟,195万,高楼层(共6层)                                                    | 1984年建 |                                 1室1厅 | 41.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7bb1c704-74dc-461f-9d35-9e0c7ac10e66.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,房龄1983 南北西边套 满五唯一 房东诚售 看房方便,370万,中楼层(共5层)                                                    | 1983年建 |                                 3室1厅 | 69.97平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7cdfdfc8-77fd-473c-98b1-bbd0c20e6cb2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,延长小区 楼层好 配套设施齐 交通便利,170万,中楼层(共6层)                                                    | 1989年建 |                                 1室0厅 | 35.16平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-015576ef-685c-49a4-b310-cf98eb9fb632.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,满五年唯一，无多余税费。干净清爽，拎包入住，环境好,172万,高楼层(共6层)                                                    | 1985年建 |                                 1室1厅 | 40平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/9524848e-6e41-46fa-8f62-c2fd9cd96eb4.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,近地铁七号线 双南户型 全明采光 交通便利 业主诚售,330万,中楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 63.29平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ce6134bd-963e-481b-b880-a292579a2541.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,高楼层 户型好 采光充足 配套齐全,600万,高楼层(共7层)                                                    | 1996年建 |                                 3室2厅 | 121.2平米                                  | 北,https://ke-image.ljcdn.com/shfdfs-image/20170507/2175caa2-d308-4b81-b455-e4589e3f31e6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,低总价小户型，南北通一室一厅，采光通风好,185万,高楼层(共6层)                                                    | 1983年建 |                                 1室1厅 | 41.21平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170923/a423e9e2-f95f-47c1-bb2d-514698721038.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,诚心出售、朝南一门关、房东自住、看房提前联系！,140万,中楼层(共5层)                                                    | 1954年建 |                                 1室1厅 | 31.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/f31b24b4-63cf-455c-b19e-950be2a26182.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,诚心出售 楼层佳采光好 户型方正 单价低 交通生活便利,588万,中楼层(共18层)                                                    | 1998年建 |                                 3室2厅 | 119.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-2c8d2509-6749-4dbc-8285-0285ba2d2106.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,新黄小区 近地铁7号线 真实价格 全明户型 单价低,239万,高楼层(共7层)                                                    | 1994年建 |                                 1室1厅 | 59.95平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ace97d0e-04f9-473c-854b-315c07d2b583.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,满五唯一 全明户型 通风好  诚意出售,175万,高楼层(共6层)                                                    | 1986年建 |                                 1室1厅 | 38.83平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5dc3dfd1-8568-4113-9f41-557ed828a4f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,精装拎包入住 双南户型 采光充足 楼层好 老少适宜,320万,中楼层(共7层)                                                    | 1995年建 |                                 2室1厅 | 59.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d90828ac-9a08-44a8-971c-302802c88ef7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,底楼南北两房带天井 单价低 看房随时 诚意出售,275万,低楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 54.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bb712b10-ddb5-46f4-8412-47e83be75549.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,高区电梯 位置佳采光好 内环边 总价低 业主诚意出售,420万,中楼层(共22层)                                                    | 1997年建 |                                 2室1厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/af8bb804-14e0-4463-99b6-1fc30ab7572c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,满五唯一，产权清晰，诚心出售，到价签字,320万,低楼层(共7层)                                                    | 1996年建 |                                 2室1厅 | 66.91平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/143b8251-a3d8-4c53-b331-b7549fe690fc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,次新小区，交通便利，人车分流，环境优美，品质小区,660万,高楼层(共28层)                                                    | 2003年建 |                                 2室2厅 | 102.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ae5010ee-4e39-47a9-a114-61b88fe7bccb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,7号线新村路站，交通方便，配套成熟,168万,高楼层(共6层)                                                    | 1985年建 |                                 1室0厅 | 36.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b02dc5e0-8913-444e-aae9-8e9c6e3fe20a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,好楼层，精装一室一厅，好户型，随时看，诚意出售!,165万,低楼层(共6层)                                                    | 1987年建 |                                 1室1厅 | 38.25平米                                  | 东,https://ke-image.ljcdn.com/shfdfs-image/20170407/e29d6f83-495a-4602-8684-0f6a60feeb91.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,总价低 朝南一室半 小区环境好 到价签字 交通方便,155万,高楼层(共6层)                                                    | 1988年建 |                                 1室0厅 | 36.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c5371a1c-a9a4-4025-9bd3-686efec595a8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,三楼，满五唯一，双南户型 诚心卖房,245万,中楼层(共6层)                                                    | 1981年建 |                                 2室0厅 | 51.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-01473e27-2852-43c0-a93e-90833c671a05.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,文明小区 配套齐全 钥匙房源随时安排看房子,180万,高楼层(共6层)                                                    | 1986年建 |                                 1室1厅 | 41.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-44b7068c-1839-4e3d-a1c2-3e08e1b5da82.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,地铁7号线新村路站，一梯三户，1995年房龄,315万,高楼层(共6层)                                                    | 1995年建 |                                 3室1厅 | 71.45平米                                  | 西北,https://ke-image.ljcdn.com/shfdfs-image/20170924/d045f6d0-0493-4c73-bbc1-f49578dacc24.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,全南户型，税费低采光良好，亲近自然，带20平露台,398万,高楼层(共6层)                                                    | 1989年建 |                                 3室1厅 | 80.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7cdfa707-83fa-4371-9fba-e51a820a624e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,甘泉三村 2室1厅 南 北,285万,中楼层(共6层)                                                    | 1986年建 |                                 2室1厅 | 55平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d0b2474d-1177-4320-91b7-5a10a4cc26f0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,房子三面凌空，采光很好，通风效果好，凉快，且视野好,150万,高楼层(共6层)                                                    | 1985年建 |                                 1室1厅 | 35.76平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/test-e17adb74-ed70-4bd2-9cf7-485ec0a59274.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,朝南一门关 总价低  房型正气 采光佳  诚意出售,150万,高楼层(共6层)                                                    | 1984年建 |                                 1室1厅 | 34.48平米,https://ke-image.ljcdn.com/310000-inspection/6e16edd2-ef5c-4709-bedd-37cee42d9aa3.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,中星宜川花苑 2室1厅 南,480万,低楼层(共22层)                                                    | 1993年建 |                                 2室1厅 | 80.54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-83ae6e48-4db8-4ca6-8a46-a498ca8d7b85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,全明户型，两房一厅，生活设施齐全，诚意出售,330万,低楼层(共12层)                                                    | 1993年建 |                                 2室1厅 | 71.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-67a31575-2371-4965-aa87-04351ca21ec2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,一室一厅 户型全明 采光无遮挡 诚意出售,170万,高楼层(共5层)                                                    | 1958年建 |                                 1室1厅 | 40.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f2b1be42-85d3-43de-a88f-68dfbd48638c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,交通出行便利，配套设施完善，近地铁公交，产权房,123万,中楼层(共5层)                                                    | 1954年建 |                                 1室0厅 | 31平米                                  | 东北,https://ke-image.ljcdn.com/shfdfs-image/20180106/41762b70-3e5d-4c92-9cb1-b2fdb41a3351.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,精装两房 户型正气  满五唯一 看房随时可以看,250万,高楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 58.18平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-5b39890f-1304-40e5-87d9-57da2b0871b9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,全明户型，诚意出售，房型正气，采光充足，采光通风好,400万,高楼层(共18层)                                                    | 1997年建 |                                 2室1厅 | 75.47平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-0484477a-9ec0-4247-a72d-f7deef64a3c5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,双南户型 采光好 楼层佳 业主自住 看房方便,265万,中楼层(共6层)                                                    | 1981年建 |                                 2室1厅 | 54.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-51789aa8-d595-4b56-8898-ff93524e3b99.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,楼层好 诚心出售 单价便宜 面积大 居家合适 电梯高层,450万,高楼层(共18层)                                                    | 1998年建 |                                 2室1厅 | 97.7平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-7f935987-ed2c-4bb0-aed0-e7bd714d9935.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,97年 内环 一房一厅 楼层好 34号线中潭路 精装修,250万,低楼层(共7层)                                                    | 1996年建 |                                 1室1厅 | 50.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7c8d9ec6-068d-4351-9314-7b351ef75f03.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,满五唯一，南北通，格局好，视野宽阔，精装修,620万,中楼层(共22层)                                                    | 2002年建 |                                 2室2厅 | 104.37平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170629/40cc8cc9-0cb5-40c8-8ffb-8c706739a13e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,宜川华庭电梯景观房+视野开阔采光无遮挡+配套成熟,680万,中楼层(共22层)                                                    | 2002年建 |                                 2室1厅 | 104.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7eddb1eb-df66-4f52-bf63-5a177b86a67c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,采光好 通风好 户型方正 小户型 低总价新上,145万,高楼层(共5层)                                                    | 1956年建 |                                 1室0厅 | 33.99平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/b642cccc-d9d6-42d0-9d82-349542df1e90.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,满五年 税费少 边套全明户型 沪太公园 环境好,172万,高楼层(共6层)                                                    | 1984年建 |                                 1室1厅 | 39.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/3623636d-bedd-4c5d-9f35-3f25fb499017.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,甘泉公寓.电梯.，可拎包入住看房联系维护人,420万,低楼层(共20层)                                                    | 1996年建 |                                 2室1厅 | 80.34平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/prod-8a7e4ac4-ee4a-473a-90e8-1dd26d79c2f7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,宜川六村 朝南精装一室户 采光好 交通方便,160万,高楼层(共7层)                                                    | 1975年建 |                                 1室1厅 | 34.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/a0eacbaa-64fe-45c6-bc44-248cf413af67.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,采光全明 视野无遮挡 售后公房 没有增值税,730万,高楼层(共18层)                                                    | 1996年建 |                                 5室1厅 | 143.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9671fce7-0cec-4364-8a09-741e96694726.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,此房南北两房，采光好，楼层佳，看房随时,197万,低楼层(共6层)                                                    | 1988年建 |                                 2室0厅 | 42.37平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/d5a56cc6-7d25-444f-b4b1-52dca8d1f6d4.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,近新村路站 电梯房两房一厅 全明户型,465万,高楼层(共18层)                                                    | 1998年建 |                                 2室1厅 | 90.85平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-130bf24e-522c-4847-a08d-17a885e134b6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,汪家井南北两房，西边套全明户型，位置佳，采光好,215万,高楼层(共6层)                                                    | 1981年建 |                                 2室1厅 | 51.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/26f8888c-dc04-4232-a0ce-18ca5729e4ba.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,房子满五年，动迁房无增值税，精装修，楼层好。,430万,低楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 68.25平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e0cf29b4-e3a6-4e30-9525-8e34bf18425d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,内环内精装修两房，总价低，采光好 朝南户型,375万,中楼层(共7层)                                                    | 1996年建 |                                 2室1厅 | 65.26平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/db6cc823-c3d4-4a99-bccd-9814f576e853.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,朝南一房一厅室户，采光好 ，总价低。,188万,低楼层(共6层)                                                    | 1977年建 |                                 1室1厅 | 41.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a74de0f3-d651-4ece-8c87-b7a42cdaae82.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,两房朝南+近地铁3、4号线+交通便利+中等装修！！,245万,高楼层(共6层)                                                    | 1987年建 |                                 2室1厅 | 51.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-78bd9a5e-e16d-4754-8b3b-bcc7264da6b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,楼层低，出行方便，生活配套齐全，交通方便，简单装修,298万,低楼层(共7层)                                                    | 1991年建 |                                 2室1厅 | 58.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-464744cd-070a-4f59-8545-3810c98a5bd0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,边套一室半 采光好 户型正气 等待您的到来,195万,中楼层(共6层)                                                    | 1986年建 |                                 1室1厅 | 44.24平米                                  | 东 北,https://ke-image.ljcdn.com/310000-inspection/prod-b87d4d20-b978-4f4d-8f30-47f5df186177.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,地铁近总价低，朝南一室一厅，户型方正，采光无遮挡,178万,中楼层(共5层)                                                    | 1975年建 |                                 1室1厅 | 35.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-118d9fa3-6620-49fa-a9ae-b05d58d61352.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,房东诚意出售，看房方便。可改三房,440万,高楼层(共18层)                                                    | 1996年建 |                                 2室2厅 | 93.79平米                                  | 东 西,https://ke-image.ljcdn.com/310000-inspection/prod-b170fdb6-302d-436e-b376-e9da66936e7a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,汪家井小区，一室一厅，采光通风好，房龄新,185万,高楼层(共6层)                                                    | 1991年建 |                                 1室1厅 | 44.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2469addd-6d37-47ad-a706-58371648a49b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,近地铁高楼层，视野开阔通风好， 房东诚意出售,420万,高楼层(共20层)                                                    | 1996年建 |                                 2室1厅 | 79.33平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-09cac024-165e-4782-b6a8-2dc56c7305b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,诚心出售、朝南一楼带天井、房东自住、看房提前联系！,140万,低楼层(共5层)                                                    | 1954年建 |                                 1室0厅 | 30.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e6f79d4c-de47-4fbe-bd55-d443028122a5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,宜川罕见的高档电梯房，2004年的，一梯二户，8/8梯,750万,高楼层(共8层)                                                    | 2004年建 |                                 3室2厅 | 124.6平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload07fc4efb-236c-4771-98f7-e02f78368733.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,平利路38弄 2室1厅 南,410万,中楼层(共15层)                                                    | 1995年建 |                                 2室1厅 | 81.21平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d53b0047-f9cb-41c9-b70b-ce9c2411d85b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,长新小区，双南户型，采光充足无遮挡。楼层好。,310万,中楼层(共6层)                                                    | 1990年建 |                                 2室1厅 | 60.4平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1432b6ee-c6be-47c7-8920-e340c167a062.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,南北两室 诚意出售，采光通风良好，位置安静精装修,249万,高楼层(共6层)                                                    | 1981年建 |                                 2室1厅 | 52.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-163ebc58-5e49-4e81-84e9-6a24f90d952b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,南泉苑 1室1厅 南,183万,低楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 33.53平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4fe2df28-0170-45f0-a2ea-e19e7aa7ecc5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,店长推荐：满五，居家装修，低楼层，单价低，环境好,258万,中楼层(共5层)                                                    | 1958年建 |                                 1室1厅 | 55.97平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8b79d232-48cf-4482-91cc-b6f4c0cafca9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,近轨道七号线250米，一楼带天井，南北两房，利用率高,280万,低楼层(共6层)                                                    | 1991年建 |                                 2室1厅 | 54.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-17dd21bd-7b5c-4485-95cc-58fc2d0a8390.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,一梯两户，双阳台，产权清晰，诚意出售,280万,高楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 55.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a398fda6-fa3c-49a1-a2d4-e6084ab3282a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,甘泉宜川,房型南北通透，低楼层房源，采光通风好，视野开阔,325万,低楼层(共6层)                                                    | 1982年建 |                                 3室0厅 | 59.89平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/5c8b7566-f921-4840-84ea-b64c41dc359b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
