20190504,松江,新桥,精装修  南北通  大3房 得房率高  装修好  可拎包入住,255万,高楼层(共6层)                                                    | 2008年建 |                                 3室1厅 | 117.85平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170408/96c4ae9a-2858-4295-877d-716fdcb4caa6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,下叠加+独立花园+独立车库+诚意卖,588万,低楼层(共4层)                                                    | 2006年建 |                                 4室2厅 | 180.05平米,https://ke-image.ljcdn.com/shfdfs-image/20161106/c87649f2-fa00-4cdf-983b-f5c7f4694231.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,精装修140平大三房 南北格局  满五年唯一 税费少,320万,高楼层(共6层)                                                    | 2004年建 |                                 3室2厅 | 140.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-aaccf23b-8d3b-4e86-9af1-0b2387b7c470.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,高层采光好，沿河景观房、精装修、拎包入住,215万,高楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 74.02平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8b5c029d-5f48-410f-a23f-08f0e27d8673.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,精装修双南房、拎包入住、看房方便,210万,中楼层(共18层)                                                    | 2007年建 |                                 3室1厅 | 74.02平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ed2bcf79-5b4b-41b1-9437-7a4c77648949.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,小区低总价别墅，视野开阔，业主诚意出售！,860万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 180.95平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/84909554-843c-4c20-ba2d-55a1c8b5320d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,3楼，采光通风很好，楼层位置好，诚意卖,135万,中楼层(共6层)                                                    | 2004年建 |                                 1室1厅 | 54平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/1f0e45d3-ec5d-4a08-a86c-23d03ff412eb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,高层双南2房，采光很好，满五，房东诚意出售。,208万,高楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 78.28平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4e62744a-f6e5-40f3-bfc2-1549ca542a25.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海欣北区 2室1厅 南 北,192万,中楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 75.23平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-59a3b13d-4caf-4c4f-883e-b4501f91b493.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,70年产权，品质社区，电梯高层，自住装修，诚心出售,475万,中楼层(共12层)                                                3室2厅 | 148.83平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e3f3b1ed-f222-4684-8aa0-83064fd0ed2d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,南北的通透的格局，楼层好，视野宽阔。采光充足,253万,高楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 99.34平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171118/b5e76f82-5a31-4a5b-af9d-0eb8c1fa61b2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,镇中，诚心出售，看房随时，价格有空间,210万,高楼层(共6层)                                                    | 1997年建 |                                 2室2厅 | 85.82平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/d1da31c1-7ffa-43e4-84ef-d510f3a6342a.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海茂公寓 3室1厅 南,225万,低楼层(共6层)                                                    | 1999年建 |                                 3室1厅 | 80.64平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170206/6bbc6053-ac54-437c-bd67-965b60dd7200.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海派青城 1室1厅 南,155万,低楼层(共14层)                                                    | 2011年建 |                                 1室1厅 | 44.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d0e17acd-1526-498f-8106-03bc2b4b44d2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,家天下联排中套，精装，满五年，总价低，看房方便,580万,低楼层(共3层)                                                    | 1996年建 |                                 4室2厅 | 178.98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/f0582896-5f06-4a4a-8208-54747b93be03.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,精装修，装修两年；拎包入住；满五年唯一税费少。,730万,低楼层(共3层)                                                    | 2010年建 |                                 3室2厅 | 260平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170325/df7b8ae8-88c2-4815-aad4-96c3d5fc830c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,诚售价格可谈精装修空调新风净水，拎包入住，静享奢华,1436万,低楼层(共2层)                                                    | 2010年建 |                                 4室2厅 | 356.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/fa23aa24-827c-4892-89a1-1e4cca801566.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,毛坯三房，可塑性高，户型正气，看房随时,269万,低楼层(共14层)                                                    | 2011年建 |                                 3室1厅 | 90.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2a8e37da-6f4b-43ea-940d-38ef9467c83a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,精装大三房 户型正气  业主诚心出售 看中价格可谈,320万,高楼层(共10层)                                                    | 1984年建 |                                 3室2厅 | 131.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ed97f58a-0aa4-42e0-8a61-fd884a1611bc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,丨满五年唯一丨沿河景观丨房型好丨最近可卖掉丨诚售丨,220万,低楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 77.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4a34fd42-883c-4b29-94aa-5c6334050976.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,精装3房2厅2卫，电梯房，高层采光好，房东诚意出售,340万,高楼层(共9层)                                                    | 2005年建 |                                 3室2厅 | 122平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-50e2fce6-d7a3-451f-8b44-4c23f90e7d06.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,品牌家具 正气三房 3房2厅南北通 可拎包入住,450万,低楼层(共12层)                                                    | 2016年建 |                                 3室2厅 | 151.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/bf30ddd5-2c22-46fc-901b-e459b2832e82.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑高层精装2房，全明户型，居家装修，房东诚售,200万,中楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 76.46平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170221/d1695f5d-a4b8-4b41-ae4d-9c42de698d4e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,早期热门外销房，一期精装边套，享高档社区服务,900万,低楼层(共2层)                                                5室3厅 | 224.56平米,https://ke-image.ljcdn.com/shfdfs-image/20171217/1ae5ce99-019c-49aa-92af-46d3bf9832d2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,华泽新苑 沿河景观东边套全明三房 满2年 婚房装修,285万,中楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 99.34平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/c5010c93-7351-48e1-9182-0bc918c5a5a4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,小区大户型，业主自住，精装修，拎包入住，采光无限好,380万,低楼层(共2层)                                                    | 2009年建 |                                 3室2厅 | 126.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/162bedce-7d32-47dd-86c0-8c5ed7d61cba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,欣德花苑 3室2厅 南,290万,中楼层(共5层)                                                    | 2004年建 |                                 3室2厅 | 128.48平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170720/3e3641f1-a37b-40ed-90bc-c7079902f6f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,业主自住，看房方便，诚意出售，拎包入住,200万,中楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 76.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7c81ccda-b962-4e4a-9d83-e93d049f577d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,润景苑 3室2厅 南,350万,中楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 131平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8e516f35-5228-4cea-9c51-14283070217a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海利苑，装修两房，南北通，业主诚意出售,222万,中楼层(共5层)                                                    | 1992年建 |                                 2室2厅 | 79.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-33761f22-c596-4ce9-b521-e79d511c2128.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,房子装修没住，环境也比较好，居住比较舒适,318万,高楼层(共5层)                                                    | 2005年建 |                                 3室2厅 | 119.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-13967336-6bc8-4bbc-990c-14acac4e19d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,华泽新苑 3室2厅 南,255万,高楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 99.34平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170428/85cbcb9c-74ba-4c41-b3d3-721a69bc3185.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,明月清泉新苑 3室2厅,650万,中楼层(共4层)                                                    | 2006年建 |                                 3室2厅 | 153.46平米,https://ke-image.ljcdn.com/shfdfs-image/20170316/cecf863a-367c-4975-90bc-eff40e6c7325.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,泾东一村(松江) 2室1厅 南,200万,高楼层(共5层)                                                    | 1997年建 |                                 2室1厅 | 78.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-72d6acd1-2b6b-4d46-8000-bcb899cde83b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海派青城 2室2厅 南,245万,中楼层(共14层)                                                    | 2011年建 |                                 2室2厅 | 81.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-207f090f-497c-4f32-a0f9-f711eca90530.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海派青城，高层临河一房，满2年，居家装修,152万,中楼层(共15层)                                                    | 2011年建 |                                 1室1厅 | 44.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-539dae17-aace-42a2-b1e2-e622ae7dd532.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐雅苑 4室2厅 南,420万,高楼层(共9层)                                                    | 2005年建 |                                 4室2厅 | 142.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2108c97b-979e-4ca6-a824-82f3db34e0b7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,英郡雷丁稀有大双拼别墅，大花园300平方！,1250万,低楼层(共3层)                                                    | 2007年建 |                                 4室2厅 | 258.85平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload9ab10158-ab93-4a65-b5d5-2fb71482c034.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑 2室1厅 南,215万,中楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-03e86120-fea2-41b2-b773-84524847ea2b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑 3室2厅,275万,低楼层(共16层)                                                    | 2007年建 |                                 3室2厅 | 126平米,https://ke-image.ljcdn.com/shfdfs-image/20170708/b7651e9c-85e7-46f9-8261-0a445070b755.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,临河双拼别墅，满五年税费少，有钥匙随时可以看房。,860万,低楼层(共2层)                                                    | 2010年建 |                                 4室3厅 | 340平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/3e67dd41-29e0-47ff-bda1-6e01954a0be8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海派青城下叠加别墅，精装修两房，业主诚意出售,270万,低楼层(共2层)                                                    | 2009年建 |                                 2室2厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/4fdd67f9-b350-48e9-be71-0dd933e57f2f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,联排东边套花园150平纯毛坯，地上三层，采光无遮挡,750万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 268.67平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20151023/68919063-ce33-4fcb-aabd-c5f38240848a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,绿城兰园 3室2厅 南 北新上,716万,低楼层(共12层)                                                    | 2016年建 |                                 3室2厅 | 187平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/b42ac67d-c795-4297-a01a-aef1f34193da.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑 3室2厅 南,228万,低楼层(共18层)                                                    | 2009年建 |                                 3室2厅 | 88.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/16f7f8a2-c1f1-493b-a6c0-5399c6214a06.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,叠加别墅、随时看房、诚心出售、,500万,低楼层(共3层)                                                    | 2004年建 |                                 4室2厅 | 181.62平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/5bf6e6b8-6f4d-484a-9774-453ff0ee12aa.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑，大两房，全明户型，采光佳，装修新，诚意卖,249万,高楼层(共16层)                                                    | 2007年建 |                                 2室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ca7e4934-9343-4cbe-9dd1-bda32a64e738.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐雅苑 2室2厅 南,260万,中楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 86.01平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/e7d3be6f-c16d-42a7-8b13-d7df5aeafafa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,大双拼~200平方大花园~满五年税费少~可以接受置换。,710万,低楼层(共3层)                                                    | 2006年建 |                                 5室2厅 | 239.21平米                                  | 北,https://ke-image.ljcdn.com/shfdfs-image/20161210/002558fe-3ab2-42fc-84d6-a5cde0585f1f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,小区中间位置安静  正3房  保养好  诚意卖   看房随时,308万,中楼层(共8层)                                                    | 2005年建 |                                 3室2厅 | 118平米                                  | 北 南,https://ke-image.ljcdn.com/310000-inspection/prod-eba891cc-476a-4f64-88f3-4cae12e4a8bc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,上海家天下花园 3室2厅 南,858万,低楼层(共2层)                                                3室2厅 | 178.98平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161210/5d3af82c-a699-4a15-8a74-0c18907f6cae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,长泰西郊独栋，业主精心装修，保养新，小区中间位置！,1680万,低楼层(共2层)                                                    | 2010年建 |                                 4室2厅 | 415平米                                  | 北,https://ke-image.ljcdn.com/shfdfs-image/20160730/4699b75a-85f8-4fcd-bb40-79d41ddb9fac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,绿城品质，近万达广场，一梯一户，带地下室带大花园,2000万,低楼层(共5层)                                                    | 2016年建 |                                 4室2厅 | 293.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/6ad4583c-f122-49c5-8e8f-be5300f247ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,长泰三期，南进门，5房，精装修，诚意出售,2000万,低楼层(共2层)                                                    | 2011年建 |                                 5室3厅 | 467平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload13a6b87f-6ba3-47cf-8d30-19e73b5684d0.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,晨星东区 1室1厅 南,135万,低楼层(共6层)                                                    | 2008年建 |                                 1室1厅 | 54.51平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/4677b0a7-26e0-43d2-b6ad-87dbfd1c32be.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑 2室2厅 南,260万,中楼层(共16层)                                                    | 2007年建 |                                 2室2厅 | 87.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/26e67d25-8a44-438a-b791-4baa50ab1987.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,南花园60平方，此别墅不临马路，精装修，拎包入住,780万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 261平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/537dee2a-73b5-45b8-84af-a7bab36e2acf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海派青城 2室2厅 南 北,300万,低楼层(共2层)                                                    | 2009年建 |                                 2室2厅 | 92平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/b61a0c82-32ee-4f30-a1cb-aa15d5296beb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,绿城兰园 3室2厅 南,588万,中楼层(共12层)                                                    | 2015年建 |                                 3室2厅 | 176.09平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,明月清泉南园 5室2厅 南,598万,低楼层(共3层)                                                    | 2004年建 |                                 5室2厅 | 226.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/9d4f8c42-bfe6-4525-930f-edface85272a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,上海家天下花园 4室2厅 南,1200万,低楼层(共2层)                                                4室2厅 | 255.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c1ca65a8-e08d-4a18-a760-01157060e813.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,纯独栋别墅小区，小区环境优美，业主诚意出售！,1630万,低楼层(共2层)                                                    | 2011年建 |                                 5室2厅 | 470平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/ef3d73ba-8f7b-4a3e-9d13-ddc960d027e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,洞泾精装大三房   飞机户型   双南房   位置好,400万,中楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 140平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/07be5143-b725-4f4d-9692-7836a9382a6e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新桥商苑 3室2厅,350万,中楼层(共4层)                                                    | 2005年建 |                                 3室2厅 | 123.3平米,https://ke-image.ljcdn.com/shfdfs-image/20160503/fab9a1f8-c713-4654-bad5-ca69932221a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,合生国际花园 5室2厅 南,1000万,低楼层(共2层)                                                    | 2010年建 |                                 5室2厅 | 360平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e12b8884-f432-4cb6-aa47-8b2ac21e656d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,叠加别墅精装修 带地下车库 成熟小区 环境优雅！,660万,中楼层(共4层)                                                    | 2006年建 |                                 4室2厅 | 153.46平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160629/eb0da6b9-1780-41d4-94d6-9cbc64415193.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,万宇阳光苑 2室2厅 南,250万,低楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 85.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/167ec423-4269-46d0-8d46-6bcff9e13ae3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海派青城临河景观房，满五唯一，税费少,240万,高楼层(共14层)                                                    | 2011年建 |                                 2室2厅 | 82.29平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-30a5d962-d7e8-47d3-b8e9-c48c679d6f24.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,九城家天下新座 6室3厅,1150万,低楼层(共3层)                                                6室3厅 | 408.69平米,https://ke-image.ljcdn.com/shfdfs-image/20171222/fed115ba-2f63-4a29-ad88-2abe39d7dbab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,临河大双拼，北进门南北花园，私家车库，诚意卖,800万,低楼层(共3层)                                                    | 2012年建 |                                 5室2厅 | 259.7平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160501/c21dad01-1ece-4c07-9e9e-711a9dabf718.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,好楼层    南北通3房    户型正气    诚卖   看房随时,360万,低楼层(共6层)                                                    | 2005年建 |                                 3室2厅 | 124.57平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/93b7a9aa-d02f-4bff-9197-c7d1e56d45e2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,绿城品质 松江万达板块 147平3房2卫,460万,低楼层(共12层)                                                    | 2016年建 |                                 3室2厅 | 147平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171219/7be750ef-b93a-40e1-8f76-b49757230e8a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,花园洋房大平层，小区环境优美，绿城物业，保姆管家,1300万,中楼层(共5层)                                                    | 2015年建 |                                 5室2厅 | 322.76平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170115/67c32f44-069f-46f7-961d-ca90378f2e3d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,华泽新苑 双南精装正规两房 满五唯一 诚意出售！新上,182万,低楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 65.3平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-475fb82c-007b-4417-a875-e9a9e79f3353.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,南临河独栋别墅，南花园350平方，有钥匙随时看房,1415万,低楼层(共2层)                                                    | 2010年建 |                                 4室2厅 | 451平米                                  | 北,https://ke-image.ljcdn.com/shfdfs-image/20160105/4fc2be18-d5bc-4856-b86b-f798783390b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新南街560弄 1室1厅 南,183万,中楼层(共5层)                                                    | 2004年建 |                                 1室1厅 | 50.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-559d075e-e100-40fd-a485-3d7e71383b6a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,英郡雷丁小城 4室2厅 南,950万,低楼层(共3层)                                                    | 2007年建 |                                 4室2厅 | 188.3平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170611/2ea788eb-b6b2-4dcf-8f17-515748555cc8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,华泽新苑 南北全明两房 楼层好 满2年 诚意出售,205万,中楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 73.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-1d49dbb8-3d88-4c1d-bab4-25dde8575260.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,绿城兰园 3室2厅 西南,498万,低楼层(共12层)                                                3室2厅 | 156.5平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-04d4d741-bbac-498c-8025-30c6ae93860e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,晨星东区 3室2厅 南 北新上,215万,中楼层(共6层)                                                    | 2008年建 |                                 3室2厅 | 117.85平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/d1d8e23d-f00f-4249-aa4d-a5b8fd95f147.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,丨楼层好丨南北通丨诚心出售丨满五唯一丨方便看房丨,210万,高楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 72.13平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-54aebd38-9aee-4fea-aa31-faba46adc60b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,英郡雷丁小城 5室2厅 南,1100万,低楼层(共3层)                                                    | 2007年建 |                                 5室2厅 | 219.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/6f33a17b-c5cd-41dc-a7a3-1ff56c60ebbb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,明月清泉南园 3室2厅 南,386万,低楼层(共5层)                                                    | 2004年建 |                                 3室2厅 | 133.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/551de74c-0afc-4ace-9f45-8d963cc34f15.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,欣德花苑 2室2厅 南,350万,中楼层(共5层)                                                    | 2004年建 |                                 2室2厅 | 104.5平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170217/47e0cb6f-62ed-41c4-891d-1c40f889c488.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,雅鹿新苑(别墅) 4室2厅,800万,低楼层(共3层)                                                    | 2012年建 |                                 4室2厅 | 278平米,https://ke-image.ljcdn.com/shfdfs-image/20171224/7a3a575c-8ac8-4604-b48e-cdf4742588ff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,英郡雷丁小城 5室2厅 南,1200万,低楼层(共3层)                                                    | 2010年建 |                                 5室2厅 | 217.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2a3fc7b1-2ea3-4d3b-8dd8-c1fd9db2bf33.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑 2室2厅 南,230万,高楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 80平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/db4a3f83-78e3-46cc-b0ed-e86d80edcd19.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
