20190504,杨浦,鞍山,采光无遮挡，精装修，业主诚意出售。,660万,中楼层(共27层)                                                    | 2005年建 |                                 2室2厅 | 82.47平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a16d7bd0-62a2-436f-8cf4-d4db2dbb9699.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,南北户型，带天井，近地铁，商圈之上,352万,低楼层(共6层)                                                    | 1986年建 |                                 3室1厅 | 61.87平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f13c93f6-7dad-48f5-9641-9bcff15d95bf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,高区  税费少 采光无懈可击  精装修,510万,中楼层(共25层)                                                    | 2005年建 |                                 2室2厅 | 66.15平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-15fbf8ce-2ab1-4272-8ab8-b9ae14ce0dc6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,高品质小区，优质户型，房东诚意出售，可看房可谈价！,1100万,高楼层(共11层)                                                    | 2003年建 |                                 3室2厅 | 133.06平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-0f0c5a62-0a47-4838-b351-07f51a49082c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,和平花苑 朝南两房 看房方便 诚售,642万,低楼层(共34层)                                                    | 1997年建 |                                 2室2厅 | 85.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a44b69ce-f758-4079-a70c-ce88b266a31a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,居家小三房，好楼层，精装修，近10号线同济大学。,460万,低楼层(共6层)                                                    | 1981年建 |                                 3室0厅 | 64.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7e15b74a-9695-4bb2-a3c1-f7e9f9dcb476.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,有钥匙看房方便带阁楼 1988年房龄可商贷,185万,高楼层(共5层)                                                    | 1989年建 |                                 1室1厅 | 30.4平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/b4b347f0-4e3e-478c-81ae-b76cb68502d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,地铁沿线精装房，次新小区小户型，业主诚意出售,630万,低楼层(共22层)                                                    | 2009年建 |                                 1室1厅 | 68.52平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a75c1d67-5cdc-409d-bd32-d627b0d99485.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,独门独户，8号线10号线双轨交通，附带车库，诚意出售,760万,低楼层(共6层)                                                4室2厅 | 155.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadabf6bfaf-040e-43f2-a930-6df1dd81d048.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,上学没有用过，楼层好，近地铁，随时看房,195万,中楼层(共5层)                                                    | 1964年建 |                                 1室1厅 | 35.08平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/1f3f99c3-4227-4332-803a-b8edb15c7ada.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
