20190504,松江,松江大学城,莱顿小城特色圆弧餐厅三房，小区少有户型，诚意出售,450万,低楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 153平米                                  | 南 东,https://ke-image.ljcdn.com/310000-inspection/prod-8c5382e3-9ffe-454b-9daa-daceccf06f08.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云水苑(公寓) 2室1厅 南,258万,低楼层(共6层)                                                    | 2005年建 |                                 2室1厅 | 68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6f4be4f9-d1c3-44e7-8fd5-70bd1f271436.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,大学城站小面积两房，满两年，低总价，12年新小区,293万,高楼层(共20层)                                                    | 2012年建 |                                 2室1厅 | 68平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-dfd4be98-732e-45d5-883c-366cb092c781.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三湘四季花城 1室1厅 南,288万,中楼层(共14层)                                                    | 2008年建 |                                 1室1厅 | 58.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9e13ec98-13ee-4fa3-9567-fe98aa6695bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三湘四季花城 3室2厅 南,580万,高楼层(共14层)                                                    | 2006年建 |                                 3室2厅 | 124.42平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/b2288639-7ccd-4928-8830-831c708e4ee2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,西子湾高层钥匙房，全天享受阳光沐浴，二期靠河景观房新上,615万,高楼层(共18层)                                                    | 2010年建 |                                 4室2厅 | 140.56平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f2586c34-b991-4463-82e7-354b80992923.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,高尔夫公寓  小区间距大   三房朝南,535万,中楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 148.62平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3b360f25-2c08-44f0-9852-97122c439a3f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,山水景苑 2室1厅 南,255万,低楼层(共5层)                                                    | 2006年建 |                                 2室1厅 | 59.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e830a933-a215-42e3-876d-93f71e8f81a2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区英式风格 装修1房  可以改2房,300万,中楼层(共11层)                                                    | 2012年建 |                                 1室2厅 | 63.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c5c3c530-31d8-4677-b69f-a151091007fa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,莱顿特色3房户型、高楼层、小区泳池旁、装修2年多一点,399万,高楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 118.48平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/test-7b050b49-84f2-4afa-83ff-f94e1e178051.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,房型好，楼层佳，看房方便，价格可谈,365万,高楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 125.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a4f6e84f-acc8-42e7-97c8-70d34e8ef47b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,佘山珑原 3室2厅 南,595万,中楼层(共5层)                                                3室2厅 | 108.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/40809b85-aa93-4bf0-b28f-9df223518e75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区 主力 户型，户型中的型王，业主诚意出售,380万,高楼层(共11层)                                                    | 2010年建 |                                 3室2厅 | 92.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-295fa57c-f747-49eb-be1a-ab9e1e1dd399.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海 2室1厅 南,310万,高楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 65.59平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8c139269-927f-4783-bfdb-bb4efeb5368f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,景观房+精装修+地铁812米+万达商圈+有轨电车,505万,低楼层(共14层)                                                    | 2009年建 |                                 3室2厅 | 112.94平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170707/340720e0-d9e1-43ed-aa04-d66770623071.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,高品质公寓 精装交付 有钥匙随时看房,125万,低楼层(共25层)                                                1室1厅 | 54.9平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/6c107f0b-2b07-4987-ad27-eaa9d02bb78e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,九龙仓兰宫 3室2厅 南 北,670万,低楼层(共4层)                                                    | 2014年建 |                                 3室2厅 | 124平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/6abd7544-32fb-4253-8363-e45270a60121.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,二期景观 入住舒适 安静 不吵闹 有车位出售,360万,低楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 89.54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b6052808-fb92-4ae1-bfb2-2d725690d794.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,带产权车位，看房随时，大三房好位置，户型方正。,555万,低楼层(共14层)                                                    | 2006年建 |                                 3室2厅 | 124.56平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-339c1199-0364-4631-b235-9d7d0a21787d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,两房朝南，视野开阔，采光充足，无遮挡，小区中间位置,210万,高楼层(共6层)                                                    | 2010年建 |                                 2室1厅 | 59.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f759da21-acba-4f1c-bdf8-b842575b1497.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三湘四季花城 3室1厅 南 北,515万,中楼层(共18层)                                                    | 2007年建 |                                 3室1厅 | 113.23平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/99cc4358-db10-48a2-837d-6c362db4d6cc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地诺丁山(公寓) 1室1厅 南 北,235万,中楼层(共10层)                                                    | 2010年建 |                                 1室1厅 | 53.39平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/test-97304317-526e-4f34-97b9-e729269b55aa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中星佘山溪语 1室0厅 南,274万,中楼层(共9层)                                                    | 2013年建 |                                 1室0厅 | 98.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/bea76bd1-fad0-445b-804c-5dcc0f17cf02.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,楼层好，视野开阔，采光充足，无遮挡，诚心出售,240万,低楼层(共6层)                                                    | 2011年建 |                                 2室1厅 | 70.61平米,https://ke-image.ljcdn.com/shfdfs-image/20160712/c2104786-8c4c-44e6-8cc0-5ce3c92f7688.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,自住婚房装修、阔景三房、中间楼层、位置好、满五年,480万,中楼层(共11层)                                                    | 2011年建 |                                 3室2厅 | 112.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b5ce6040-6f3b-4987-aede-3e1400b06008.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,急售、纯一手毛坯大三房、中间楼层、位置好、满五年,500万,中楼层(共11层)                                                    | 2011年建 |                                 3室2厅 | 112.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e648a8c5-842f-4346-bcda-31b6134319e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利南北直通两房，户型楼层俱佳，采光通透性好。,355万,低楼层(共11层)                                                    | 2008年建 |                                 2室2厅 | 90.94平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-2121af05-33b4-4d06-bd91-2690a0ba7a72.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,品质恒杰大两房诚心出售，满五唯一税费少，看房方便,378万,低楼层(共11层)                                                    | 2007年建 |                                 2室2厅 | 104.81平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-3134dde9-a3f2-44d4-8f6b-2e2acbd21152.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中山文化苑(一期) 2室2厅 南 北,280万,中楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 94.12平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-035acdb1-5943-4fd5-bffe-a9823f8885cc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,临河复式，发呆房，精装修，户型正,125万,低楼层(共12层)                                                1室1厅 | 29平米                                  | 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,地铁口500米 中间位置    万达旁 诚意出售,425万,高楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 94.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f6567176-2cab-43fa-930f-6dcd093f1a79.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,南北直通，四房三卫设计，带阁楼，位置好，精装修,389万,高楼层(共6层)                                                    | 2010年建 |                                 4室2厅 | 125.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/57105f20-c837-4291-aa00-a02c109eb423.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地林肯公园 3室2厅 南,408万,低楼层(共18层)                                                3室2厅 | 97.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1857979f-f07e-48fd-ad6e-aaf4dfad9388.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,南北通 中高层两房 采光无遮挡 业主诚售价格可谈,360万,中楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 89.94平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/3f034cca-3515-4b1a-8503-544dceeee719.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,经典三居室，小区二期，烫金位置，烫金楼层，少税,325万,中楼层(共5层)                                                    | 2009年建 |                                 3室2厅 | 89.51平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-977a6b49-f2cd-46db-a7f0-bbb7fe09dacf.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中山文化苑，精装修，改好两房，靠河，看房方便,208万,高楼层(共13层)                                                    | 2013年建 |                                 1室1厅 | 54.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8675fe28-e4d9-485f-b8ce-829c3c10d7e6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三湘四季花城 2室1厅 南,520万,中楼层(共14层)                                                    | 2008年建 |                                 2室1厅 | 107.29平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-30173500-5901-44e5-bcee-6c31dcb22b9e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,2010年花园洋房，大平层、有地下室、居家装修、交通好,798万,低楼层(共4层)                                                    | 2010年建 |                                 4室3厅 | 255.26平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/109329e0-26af-47ea-b9c8-313fc0f174af.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,地铁口小区 方正一房  精装修  产权清晰 诚意出售,293万,中楼层(共18层)                                                    | 2006年建 |                                 1室1厅 | 57.42平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7d54211c-5165-41a1-ba3e-0388556f2be4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利西子湾，59平，精装修，看房方便,275万,中楼层(共14层)                                                    | 2009年建 |                                 2室1厅 | 59.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadbdcf1cd3-d43a-41a2-9487-46309896418c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,人车分流 人文环境好配套齐全  旁边广富林遗址 景观好,370万,中楼层(共5层)                                                    | 2006年建 |                                 2室2厅 | 98.73平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171215/8fe4deea-1e4d-46ad-88a0-3ba48c847b84.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,九龙仓兰宫 3室2厅 南,670万,低楼层(共4层)                                                    | 2014年建 |                                 3室2厅 | 124平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadab86ef46-e7e5-4656-8839-2a50ce35e3c3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利西子湾 2室2厅 南,345万,低楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 90.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-85e71271-ddc1-4e60-8486-75dfdd904893.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,经典三房两卫 直接入住 装修设计保养好 地理位置优越,480万,低楼层(共12层)                                                    | 2011年建 |                                 3室2厅 | 110平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-43707a5b-620f-4fd6-84d0-6d36fde34c69.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达商圈 万科物业 高品质小区  楼层视野好,352万,中楼层(共21层)                                                    | 2014年建 |                                 3室2厅 | 86.7平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-6f2b128f-190d-407b-8cd5-3a6c10eaaf10.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,精装两房两卫   看房方便   诚意出售  近轨交9邻万达,340万,中楼层(共20层)                                                    | 2012年建 |                                 2室2厅 | 89.85平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/466d9952-e3ee-43d3-9c26-bdb1e2553508.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,品质小区丨叠加洋墅丨满五唯一丨户型正气丨看房方便,750万,低楼层(共4层)                                                    | 2010年建 |                                 3室2厅 | 151.08平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/6dfd3bf0-bbbc-4b31-bef0-183d4fbc6878.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖好望山(公寓) 5室3厅 南,930万,高楼层(共17层)                                                    | 2012年建 |                                 5室3厅 | 195.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e9b66e75-db46-46e1-b149-c6a26ec7117b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,复地香堤苑 超精装边套户型 楼梯中庭重做 带地下室,870万,低楼层(共1层)                                                    | 2005年建 |                                 4室2厅 | 206平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2a9ab75a-d06c-4092-917c-044d14278d4d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,维护人带看大学城二房92平米279万,279万,中楼层(共24层)                                                    | 2006年建 |                                 2室1厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20151002/2e7801d3-cef7-40e9-b965-68f0ac84bc50.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,南门中间位置，位置佳，背俯小区游泳池和花园,450万,中楼层(共14层)                                                    | 2007年建 |                                 3室2厅 | 129.08平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-81f7ad06-dc4d-4b55-8d37-96f13530fc64.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中山文化苑(二期) 2室2厅 南,265万,低楼层(共13层)                                                    | 2013年建 |                                 2室2厅 | 78.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d4699d27-c48c-4c56-8763-36dc4cd4c273.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,俯瞰整个松江新城景观电梯大三房，诚心出售！,365万,高楼层(共24层)                                                    | 2006年建 |                                 3室2厅 | 121平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-e37842d2-773b-4436-a9e0-657c36868d28.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖好望山 两房朝南 精装交付 满两年,310万,中楼层(共20层)                                                    | 2013年建 |                                 2室1厅 | 69.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-97b874f1-7b14-4573-87b2-064e6ec8cec5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,经典小三房，拎包入住，楼层好，采光充足,395万,高楼层(共14层)                                                    | 2016年建 |                                 3室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e0bbc178-8fd5-43f3-9742-10a6137b7fe8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,视野宽阔，无遮挡，采光充足，配套完善小区门口有门禁,130万,高楼层(共25层)                                                1室1厅 | 48平米                                  | 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,绿地蔷薇九里(别墅) 4室2厅 南,700万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 131平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/6d7158e6-f4a8-4a43-acbf-93af02e10429.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云水苑(公寓) 3室2厅 南,480万,中楼层(共22层)                                                    | 2005年建 |                                 3室2厅 | 154.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a52cdedc-39cc-423f-932f-5e895fabe3c4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云水苑 双南房 精装修 满五唯一 随时可看,310万,低楼层(共24层)                                                    | 2005年建 |                                 2室2厅 | 102.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a6f22d83-2474-4f9f-946b-d4771a5746aa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,业主诚意出售，自住 随时可以看房。满五唯一 没有个税,395万,中楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 90.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-78edc51f-1505-49d7-bd3e-1ad69d7ea74d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,恒杰丁香花园 2室2厅 南 北,400万,高楼层(共11层)                                                    | 2007年建 |                                 2室2厅 | 111平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-624eec7f-1719-4a3d-8ad4-00c76dcad201.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三迪曼哈顿 2室2厅 南,150万,低楼层(共21层)                                                2室2厅 | 47.65平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/f1acc134-95f6-479f-af72-a6409db1c801.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,满两年普通住宅，税费少，楼间距大，采光好，双南房。,225万,中楼层(共6层)                                                    | 2011年建 |                                 2室1厅 | 61.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload562f286e-5f7b-4da1-8b1a-9f749158399a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中山文化苑(一期) 3室2厅 南,390万,低楼层(共6层)                                                    | 2011年建 |                                 3室2厅 | 126平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-9a28eb92-f59b-4b1a-af15-a9ff1d0dbd76.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,莱顿小城 3室2厅 南 北,315万,高楼层(共14层)                                                    | 2012年建 |                                 3室2厅 | 90.54平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-3de10268-72c7-44eb-8700-1a4097397fa3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,好的位置，交通方便，看房钥匙，投.资自住两相宜,285万,低楼层(共18层)                                                    | 2007年建 |                                 1室1厅 | 58平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b15bb791-fd45-47a1-b034-4ef80a78a014.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,山水景苑 1室2厅 南,250万,中楼层(共5层)                                                    | 2006年建 |                                 1室2厅 | 59.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8cf71ca9-9840-45df-aa46-be972485a4f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小三房 飞机户型 开发商精装交房,425万,低楼层(共17层)                                                    | 2016年建 |                                 3室2厅 | 93.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/84f1f91e-db23-4169-8fea-633bdde2feeb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地蔷薇九里(公寓) 3室2厅 南,389万,高楼层(共11层)                                                    | 2012年建 |                                 3室2厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-36482b05-5125-49ce-8a8b-a97c62eb7fb9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,丁香品质，门口即是幼儿园，临湖位置，可改四居。,520万,低楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 149.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b2c403d6-aead-410d-a6b6-15245e31d704.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松江万达、国际生态商务区30万方配套设施、精装正三房,480万,高楼层(共18层)                                                3室2厅 | 97平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-2388d820-13f2-4705-836a-65a80e2d1d4d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,联排边套，位置好，满五年税费少，全明户型，采光好,730万,低楼层(共3层)                                                    | 2006年建 |                                 4室2厅 | 223平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/5669e9f3-61eb-4f5f-bde6-c8510b479570.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区田园风联排别墅 可以装修自己喜欢风格 纯毛坯,630万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 131.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/310de63c-ca0c-427b-812a-612384c202f2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利二期  户型方正 买来可入住  诚意出售,260万,中楼层(共18层)                                                    | 2009年建 |                                 1室1厅 | 59.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-85e5cc84-58d4-4765-beb5-b56436c0abd1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地高品质小区 大金空调 品牌物业低总价 看房有惊喜,218万,中楼层(共10层)                                                    | 2010年建 |                                 1室1厅 | 53.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-0cc685df-08c7-4a34-9363-abf28214bb8b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖新壹城 1室1厅 北,110万,中楼层(共12层)                                                1室1厅 | 29平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/e4d1cc6f-752a-4326-a1de-d6d1ba8f4995.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利西子湾 2室1厅 南,265万,高楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 59.86平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/8662046a-f015-4a34-bd59-1562810f856d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,南北三房，近9号线，满五税少，近上外松外，诚心卖,480万,中楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 127.85平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/87896647-5afa-4ce1-aba6-e8f860e195b7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海，三开间朝南，双南房，看房有钥匙，诚意卖,435万,中楼层(共17层)                                                    | 2009年建 |                                 2室1厅 | 99.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-686c1986-c8fb-4d4f-80c1-e7a3580d2a8b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,圆弧餐厅，临河景观，南北通透，自住精装修，满五唯一,440万,低楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 151.22平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-63ebd4e6-af47-4c24-b745-3f616bb5579f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地林肯公园 2室2厅 南,408万,中楼层(共17层)                                                2室2厅 | 85.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d061c0ee-c47e-4483-81b5-89b05041cb01.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,誉品谷水湾 3室2厅 南 北,820万,低楼层(共17层)                                                    | 2014年建 |                                 3室2厅 | 163.5平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-449c56cc-0b1d-46af-a057-b459c096c8fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利二期两房 一南房 一北房 入住舒适,366万,低楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 89.89平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171027/37682cc8-d353-4bca-a15b-a1971e81c6b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区内大两房、不靠路、南北直通、适中楼层、诚意出售,350万,中楼层(共11层)                                                    | 2010年建 |                                 2室2厅 | 89.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-917e65b8-093a-4cbb-a4fe-135066b53e85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中山文化苑(一期) 2室2厅 南,285万,高楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 95.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-19ab3d74-0ca3-4a83-869b-ee5911e8d456.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,精装小三房丨万达商圈丨诚心出售丨松江国际生态商务区,370万,高楼层(共21层)                                                    | 2014年建 |                                 3室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3db702f6-3ef1-4e61-b2fb-945b4ba5eabc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
