20190504,松江,泗泾,新凯家园五期 中间套带装修 一手动迁 税费少,215万,中楼层(共14层)                                                    | 2013年建 |                                 3室0厅 | 71.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-19351f36-6005-4514-849b-e798a4b7d5fa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,山语原墅 4室2厅 南,760万,低楼层(共3层)                                                    | 2009年建 |                                 4室2厅 | 305平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/754b2cc6-1059-4758-bc7b-65cc0a62e7e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,佘山站宜居小镇，三开间朝南，一手动迁满五唯一，,320万,中楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 94.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-81802c1a-e81f-421c-b48c-22d675229184.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,位置安静 多层两房 中间楼层   一手动迁    南北通,268万,高楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 78.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4f78eed3-eb1d-4286-9515-3253ffba2a40.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,绿地香缇 3室2厅,380万,中楼层(共16层)                                                3室2厅 | 96平米,https://ke-image.ljcdn.com/310000-inspection/prod-2ad4c699-09d3-4304-a99f-955aeaaf0946.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,丽水豪庭 5室2厅 南,500万,低楼层(共4层)                                                    | 2006年建 |                                 5室2厅 | 206平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161110/6df7669b-d008-47ad-8dbd-822b876621a1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,旭辉地产开发、小区中间位置的联排别墅、双车位！,610万,低楼层(共3层)                                                4室2厅 | 129平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/fd073487-8548-42bc-b79e-ba6f5f8a2b76.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城丹桂苑 1室1厅 南,188万,中楼层(共9层)                                                    | 2011年建 |                                 1室1厅 | 50.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-cca6671b-857f-4938-b0ab-ac1c867ee1ae.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城紫荆苑，景观大两房，临大润发，位置好，有钥匙,240万,高楼层(共14层)                                                    | 2014年建 |                                 2室2厅 | 72.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/8f57cb09-c0b9-4ef7-8dd3-557d1099803e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,中京苑大三房，房东诚意出售，小区中间位置,310万,低楼层(共5层)                                                    | 2005年建 |                                 3室2厅 | 128.95平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170808/948e5e70-cf2e-4959-a2df-a12ac47fefe0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金港二期大两房，税费少，房东诚意出售,305万,低楼层(共14层)                                                    | 2007年建 |                                 2室2厅 | 98.4平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-bc708d8c-0046-4db1-934e-30e2c548052b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园一期 精装自住 看房方便诚心出售,318万,中楼层(共5层)                                                    | 2008年建 |                                 3室2厅 | 94.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c01d1b1f-985a-4e58-a280-f9c698f7fd22.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,精装三房  总价低  免增值税  好楼层,305万,高楼层(共18层)                                                    | 2012年建 |                                 3室2厅 | 88.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8cb23eb2-6f54-479b-a8c3-733906e5569f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,保利翡丽公馆 精装三房  户型方正 高楼层 视野开阔,510万,中楼层(共25层)                                                    | 2016年建 |                                 3室2厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/60c41b95-9631-4d3f-83f9-c80bc906200b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城钟秀苑 2室2厅 南,220万,低楼层(共15层)                                                    | 2012年建 |                                 2室2厅 | 72.81平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/0ee3c67f-36b2-4848-a181-133e5102520f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园四期 毛坯两房 交通便利  配套齐全,205万,中楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 72.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/1ce49b08-afc3-489a-bed3-a57f8bc30afd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,绿地集团开发的品质小区，随时看房,318万,低楼层(共15层)                                                2室2厅 | 82.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4f9edadf-d76d-4c28-a686-6c19eb729078.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,房子楼层好，精装修。视线开阔..................,445万,中楼层(共18层)                                                    | 2014年建 |                                 3室2厅 | 128平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/9824ddc5-29e8-4feb-9568-a3213d393d61.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,绿波景园 自住装修，家具家电齐全,285万,中楼层(共6层)                                                2室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/07b1d62a-4ac0-4824-b2a7-d50c0179d14c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,小区门口位置，出行便利，视野开阔。,208万,低楼层(共11层)                                                    | 2012年建 |                                 2室1厅 | 75.68平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/6057d7c8-9e98-484d-a9db-faad67f4a543.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯五期，一手动迁，设施齐备，税费低，适合新上海人,193万,高楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 67.72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-168ae7cb-8f52-4323-bd40-e1ca77708b6c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,一梯两户 有产权车位  看房方便 满五唯一,319.8万,低楼层(共14层)                                                    | 2007年建 |                                 2室2厅 | 104.4平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-b08175f6-542b-44e5-bdb3-8ea48185ac9e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,边套南北通户型 朝向正南 税费少 有钥匙随时看房,220万,高楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 72.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d4e03022-e3fe-4a5e-bde7-c1399f39553c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,西南名苑 3室2厅 南新上,425万,中楼层(共5层)                                                    | 2005年建 |                                 3室2厅 | 126.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload99a99956-d295-42bc-a074-4628f659f9f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,法兰西世家(公寓) 3室2厅 南,330万,低楼层(共8层)                                                    | 2014年建 |                                 3室2厅 | 100.02平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/ad6232fe-6936-4965-b3fb-7e078fd20b0f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,古楼新苑 1室1厅 南,210万,低楼层(共14层)                                                    | 2013年建 |                                 1室1厅 | 68.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9dd3fd75-839d-4101-855e-c017d552e862.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯四期 一手动迁  全明户型 交通便利,241万,中楼层(共18层)                                                    | 2013年建 |                                 2室2厅 | 76.4平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/6314bd5d-f60c-40e0-a469-82dd24ff3aa2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,二期不靠路临河位置丨独栋品相好丨花园800平方米起,1720万,低楼层(共2层)                                                    | 2005年建 |                                 4室2厅 | 309.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/3352b3eb-0905-41b5-80f7-0d4010d19448.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,拎包入住  靠河景观房 诚意出售 看房方便,310万,高楼层(共24层)                                                    | 2011年建 |                                 3室2厅 | 108平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload6f504115-1385-4d59-8e42-3936b3e4066b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地二期大四房  户型方正   楼层佳  位置好 看房方便,455万,高楼层(共16层)                                                    | 2015年建 |                                 4室2厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170811/6e0e14a4-10fe-49d8-b7dd-feb94474898b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城钟秀苑 1室1厅 南,165万,低楼层(共15层)                                                    | 2012年建 |                                 1室1厅 | 52.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6dd47949-4624-4669-a5e9-883a7750bae4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地品质，精装大两房，楼层好，采光好，诚意出售,320万,中楼层(共18层)                                                    | 2014年建 |                                 2室2厅 | 87.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0a6c93cc-ce2a-4a62-ab75-c03ea362a911.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,西临天然大河 装修很新 拎包入住,1760万,低楼层(共2层)                                                    | 2006年建 |                                 5室2厅 | 349.39平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160324/7b77ee46-52a1-4cce-93f4-8f637d49bed9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园 中间楼层   户型方正  小区带步行街,324.9万,高楼层(共11层)                                                    | 2009年建 |                                 3室2厅 | 97.46平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-28f8475e-9c03-4283-b5c1-7144214ee913.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,塘和家园德宁苑 3室1厅 南 北新上,245万,高楼层(共18层)                                                    | 2015年建 |                                 3室1厅 | 84.45平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/ff1e4fd5-6ab2-44de-8468-e1f8c418ee6e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,润和苑 4室2厅 南,600万,低楼层(共6层)                                                    | 2003年建 |                                 4室2厅 | 205平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploada3bdd011-dc29-4804-9a52-f5a0eba5f6c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,房子位置不错  看房很方便 价位可谈 诚心出售 税少！,320万,中楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 92.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-778dc85f-5f31-4a44-9aab-d22ca2840152.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园四期 中间套带装修 一手动迁 税费少,211.9万,高楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 71.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c94d7e31-066b-4659-aa23-8300721fbf0c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,婚房装修  楼层佳   诚心出售 近地铁,339万,高楼层(共19层)                                                    | 2013年建 |                                 2室2厅 | 90.93平米,https://ke-image.ljcdn.com/shfdfs-image/20161019/6b20ceec-8d04-4c0b-b2c3-061d71974201.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,丽水豪庭 2室2厅 南,260万,高楼层(共18层)                                                    | 2006年建 |                                 2室2厅 | 76.97平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/81de6bf6-fd93-4cd7-bc90-4e4bbc1acbbc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,塘和家园德悦苑 1室1厅 南,133万,高楼层(共20层)                                                    | 2015年建 |                                 1室1厅 | 48.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e3f96755-cf5a-4522-b440-c4de0bca39a8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园三期 一手动迁 诚心出售 、采光比较好,219万,高楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 72.43平米,https://ke-image.ljcdn.com/310000-inspection/prod-58be755e-315f-48cf-84af-c78f695e399c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城银杏苑 2室1厅 南,215万,中楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 70.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ef5e481e-c34b-464c-87a4-431b1eb52706.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,主卧朝南户型三房，冬季房间比较暖和，一手动迁房,242万,高楼层(共18层)                                                    | 2015年建 |                                 3室1厅 | 81.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f7bca894-9c87-4cc6-9f51-f973574d2509.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,建发玖珑湾 2室2厅 南新上,390万,高楼层(共16层)                                                    | 2016年建 |                                 2室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/7a74a088-d9f7-4921-9e7f-2415501e56b6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,凤凰非梧桐不栖 占地2亩 临大湖 靠公共绿地 满五唯一,2200万,低楼层(共2层)                                                    | 2002年建 |                                 5室3厅 | 444.85平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/e726b10b-a843-434c-a96e-07f9a9895937.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,同润菲诗艾伦 4室2厅 南,419.8万,低楼层(共14层)                                                    | 2014年建 |                                 4室2厅 | 200平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-18039ce3-7577-43a1-8ea8-af7343d5d0c1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,业主诚售 价格实惠 税费少 交通便利地段好 小区环境好,272万,低楼层(共14层)                                                    | 2012年建 |                                 3室1厅 | 94.35平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-78a6e651-fc4b-4b17-8013-9753eeed3f64.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园，户型方正，一手动迁，看房方便。,340万,中楼层(共11层)                                                    | 2009年建 |                                 3室2厅 | 97.5平米                                  | 东 南,https://ke-image.ljcdn.com/310000-inspection/32988157-f7a2-4cb8-ba49-000a1c1680b7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,绿地法兰西，浪漫法式分格，精心设计，人车分流！,780万,低楼层(共3层)                                                4室2厅 | 189平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171109/fde236ba-30f5-471a-876f-65d07c8dc752.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,业主上门挂牌，两房边套，户型好,210万,低楼层(共18层)                                                    | 2013年建 |                                 2室1厅 | 74.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c00b7651-3201-41a5-ae19-56300268abbb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新装修，客拎包入住，位置安静，大花园邻水！,1680万,低楼层(共2层)                                                    | 2004年建 |                                 4室3厅 | 451.19平米                                  | 北,https://ke-image.ljcdn.com/shfdfs-image/20180127/33b80165-a55a-439c-96cd-3873a74cc8e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新房源，中楼层，采光好，近学 校 双南户型，诚心卖,225万,低楼层(共18层)                                                    | 2013年建 |                                 2室1厅 | 76.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d90e2cc9-678d-486e-8412-205e86c33f06.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,精致小两房，出行方便，房东诚心出售,199万,低楼层(共6层)                                                    | 1998年建 |                                 2室1厅 | 63.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/380cb356-1158-4dde-9a13-cd36d40dd5b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,位置安静，联排边套，视野好，采光好，价钱也好！,835万,低楼层(共3层)                                                    | 2009年建 |                                 3室2厅 | 276.51平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/e916f3df-53a8-44ab-91d1-2c1f233a8811.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,江川一村 3室1厅 南 北,275万,低楼层(共6层)                                                    | 1998年建 |                                 3室1厅 | 88.92平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-3f060b0d-1b1f-4f0e-ab95-6158f2384c0f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,上海松江泗泾桂花锦苑精装一房诚心出售。,168万,中楼层(共11层)                                                    | 2013年建 |                                 1室1厅 | 52.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/0f54b14c-f589-424c-bab9-a1e7b41ea81b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,距离佘山9号线近、小区绿化景观优、保养好,358万,中楼层(共17层)                                                    | 2013年建 |                                 3室1厅 | 89.5平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-560f2a0c-9d94-4b0b-ab6c-097d459c0a73.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,经典户型 正气三房 南北通 无个税 居家装修中高楼层,310万,低楼层(共16层)                                                    | 2011年建 |                                 3室1厅 | 88.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e522d633-6a77-4280-98f3-fda589b92bdb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,临河景观房，双南户型一手动迁房,218万,中楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-cdb0ff17-ed53-49df-b5ff-098e6539724e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地自在城(二期) 2室2厅 南,318万,高楼层(共17层)                                                    | 2015年建 |                                 2室2厅 | 79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-aad466db-bc73-482e-8aa0-96860cec3011.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,同润山河小城 一楼带花园 带110平米地下室 业主诚心售,390万,低楼层(共16层)                                                    | 2011年建 |                                 2室1厅 | 88.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e9d6817f-7101-406a-91c3-65f542a042d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,品质物业，小区环境好，精装修，自住，拎包即住,450万,低楼层(共16层)                                                    | 2015年建 |                                 4室1厅 | 129平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-75789031-a464-4a36-b09d-f5513c036d5e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯三期高楼层、采光视野急佳、不靠轻轨房主诚意售,230万,中楼层(共14层)                                                    | 2011年建 |                                 2室1厅 | 67.19平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/c1f79584-f6d7-4b71-9072-ad7c38fda060.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,满五唯一 06年电梯两房 中间楼层 诚意出售,295万,中楼层(共11层)                                                    | 2006年建 |                                 2室2厅 | 98.44平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/5c255ee3-ecb1-4784-8c00-de9f69c25ede.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,兰花清苑 一手动迁 交通便利 近大平层 毛坯一房,163万,中楼层(共11层)                                                    | 2013年建 |                                 1室1厅 | 52.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2ca09ce1-666d-4307-a227-8d864d43abee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,润江花苑  精装修  两房朝南，一房朝北，户型正气,300万,中楼层(共6层)                                                    | 2011年建 |                                 3室1厅 | 99.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3631f6a0-dde5-461c-a4d0-e4c7c57ff1d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城玉兰苑 2室1厅 南,225万,高楼层(共13层)                                                    | 2012年建 |                                 2室1厅 | 70.11平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/d5fc16df-7f8b-48ef-8caa-fa9265045186.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地自在城(二期) 4室2厅 南,505万,高楼层(共18层)                                                    | 2014年建 |                                 4室2厅 | 148平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180119/c0fe23cc-6399-4697-a5b6-f46d4d0ab9ca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,精装修双南两房，一手动迁，看房方便，随时来电。,225万,高楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 71.37平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/3a4ce0d0-2f7c-49d1-96ca-b433ec0939a2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,绿波苑 3室2厅 南,340万,中楼层(共5层)                                                    | 2003年建 |                                 3室2厅 | 132.11平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/c824cc17-4760-4768-b5c9-0d76463522cf.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地自在城(二期) 3室1厅 南,365万,低楼层(共16层)                                                    | 2015年建 |                                 3室1厅 | 92.97平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/ed9099fa-0a00-4a3f-b177-72d4acd5befa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,同润G4户型 南北通透 中yang空调精装修  房东诚意出售,339万,低楼层(共16层)                                                    | 2012年建 |                                 3室2厅 | 89平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-7901dd6b-4a37-40d2-acfc-0993a3806dad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园一期，楼梯房，户型南北通，拎包入住带花园,215万,低楼层(共6层)                                                    | 2006年建 |                                 1室1厅 | 58平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-41bb3e68-c24a-4536-911c-00132e1887c7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯一期，精装修两室，诚心出售，得房率高近地铁,278万,中楼层(共5层)                                                    | 2006年建 |                                 2室2厅 | 77.99平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-3e011e78-eefd-441c-8937-c6ab663f026f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,法兰西世家，品质社区，满2年，房型正，诚意出售,310万,中楼层(共8层)                                                3室2厅 | 98.38平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c53f3d67-0359-437f-8757-b628064d87db.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新城上坤樾山美墅 4室3厅 南 北,750万,低楼层(共3层)                                                4室3厅 | 140.68平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/be44cde6-c433-4c5b-bdf3-79c5ae49225f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金港大两房 精装修 材料都是用好的 直接可以拎包入住,332万,低楼层(共14层)                                                    | 2007年建 |                                 2室2厅 | 107.47平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ceabd13e-1fc8-4a0f-b4c4-bd21f39ebfba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,润江花苑 随时好看 好楼层 采光无遮挡 业主诚意出售,360万,中楼层(共6层)                                                    | 2007年建 |                                 3室1厅 | 126.48平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-b524c902-1c40-44c8-b9b2-f8f0f1aafcdc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,自住精装修大四房 ，拎包入住交通便利，配套设施齐全,378万,低楼层(共11层)                                                4室2厅 | 135平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-653b636f-676d-40c2-8c55-9fc1abff6a6c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,精装修  交通便利   高楼层 通风采光无遮挡,355万,中楼层(共19层)                                                    | 2013年建 |                                 2室2厅 | 89.19平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-60cf8935-5862-47c2-bda0-427882ef7238.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,同润菲诗艾伦 泗泾站 满五唯一 南北通透 景观房 税少,439万,中楼层(共15层)                                                    | 2012年建 |                                 3室2厅 | 122.73平米,https://ke-image.ljcdn.com/shfdfs-image/20180103/b9b986d3-1a6f-457f-8be8-d312352f8108.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,华润泗泾高品质小区，出行方便，楼层好   诚意出售,390万,中楼层(共14层)                                                    | 2013年建 |                                 3室2厅 | 105平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload8ca4579d-53a0-46dc-b585-56c4538f38fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,业主自住，看房方便！临大湖，花园集中，占地2.5亩！,2250万,低楼层(共2层)                                                5室3厅 | 498.06平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161121/93ddd3eb-f58f-4c83-882e-5c743504214c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,同润J1户型+精装修+楼层佳+采光好+诚意出售,320万,中楼层(共11层)                                                    | 2010年建 |                                 3室2厅 | 88.62平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-766f0ef9-b5c0-45ec-991a-c320e6dc4608.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,江川一村 2室1厅 东,215万,中楼层(共6层)                                                2室1厅 | 62.51平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/9de9b62b-de9f-48f0-95dc-14383bfd7d93.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
